DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-3.0,DL,356,2025,9,15,1,AGS,ATL,2,3,675,740,65.0,1.0,-2.0,-2.0,85.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,33.3699,-81.9645,33.6367,-84.428101,N967AT
-1.0,DL,1192,2025,9,15,1,AGS,ATL,2,3,867,932,65.0,1.0,-4.0,-10.0,85.0,0.0,26.0,0.0,9.0,27.0,0.0,9.0,33.3699,-81.9645,33.6367,-84.428101,N978AT
-9.0,OH,5216,2025,9,15,1,AGS,DFW,2,3,980,1087,167.0,1.0,-6.0,-20.0,70.0,0.0,29.0,0.0,19.0,33.0,0.0,9.0,33.3699,-81.9645,32.896801,-97.038002,N564NN
84.0,WN,953,2025,9,15,1,ALB,MDW,3,3,330,400,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N451WN
63.0,UA,2225,2025,9,15,1,ALB,ORD,3,3,360,455,155.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N17557
-8.0,DL,1498,2025,9,15,1,ALB,DTW,3,3,360,464,104.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,42.21377,-83.353786,N356NW
-10.0,OH,5101,2025,9,15,1,ALB,DCA,3,3,360,454,94.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N514AE
-3.0,WN,247,2025,9,15,1,ALB,BWI,3,3,360,445,85.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8512U
-9.0,AA,2971,2025,9,15,1,ALB,DFW,3,3,361,529,228.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,32.896801,-97.038002,N112US
-15.0,DL,2429,2025,9,15,1,ALB,ATL,3,3,367,520,153.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,33.6367,-84.428101,N351NW
-6.0,B6,87,2025,9,15,1,ALB,FLL,3,3,420,616,196.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,25.0,0.0,6.0,42.748299,-73.801697,26.072599,-80.152702,N705JB
-12.0,MQ,3354,2025,9,15,1,ALB,ORD,3,3,420,511,151.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N776MS
-1.0,WN,261,2025,9,15,1,ALB,DEN,3,3,430,550,240.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.860027,-104.673792,N8803L
-10.0,AA,440,2025,9,15,1,ALB,CLT,3,3,444,575,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N126UW
15.0,B6,120,2025,9,15,1,ALB,MCO,3,3,480,656,176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N591JB
-5.0,WN,3355,2025,9,15,1,ALB,BWI,3,3,495,575,80.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8946L
0.0,WN,3043,2025,9,15,1,ALB,MCO,3,3,520,695,175.0,1.0,17.0,9.0,85.0,15.0,0.0,0.0,0.0,23.0,0.0,6.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8322X
-7.0,OO,3784,2025,9,15,1,ALB,DTW,3,3,595,702,107.0,1.0,-8.0,-6.0,54.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,42.748299,-73.801697,42.21377,-83.353786,N830SK
-7.0,G4,360,2025,9,15,1,ALB,BNA,3,3,660,741,141.0,1.0,-7.0,-10.0,90.0,0.0,14.0,0.0,0.0,22.0,0.0,6.0,42.748299,-73.801697,36.1245,-86.6782,322NV
-7.0,MQ,4256,2025,9,15,1,ALB,ORD,3,3,710,802,152.0,1.0,-4.0,-4.0,30.0,0.0,14.0,0.0,0.0,22.0,0.0,11.0,42.748299,-73.801697,41.9786,-87.9048,N792JB
-10.0,OH,5433,2025,9,15,1,ALB,DCA,3,3,743,835,92.0,1.0,-5.0,-7.0,70.0,0.0,15.9,0.0,9.4,23.0,0.0,13.0,42.748299,-73.801697,38.8521,-77.037697,N505AE
-3.0,WN,251,2025,9,15,1,ALB,BWI,3,3,765,845,80.0,1.0,-1.0,-8.0,45.0,0.0,15.9,0.0,9.4,24.0,0.0,11.0,42.748299,-73.801697,39.1754,-76.668297,N8533S
6.0,WN,267,2025,9,15,1,ALB,MDW,3,3,780,845,125.0,1.0,-3.0,-3.0,75.0,0.0,19.0,0.0,6.0,24.0,0.0,9.0,42.748299,-73.801697,41.785999,-87.752403,N427WN
-8.0,AA,710,2025,9,15,1,ALB,CLT,3,3,786,915,129.0,1.0,-3.0,-12.0,85.0,6.0,19.0,0.0,6.0,26.0,0.0,13.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N109UW
85.0,UA,1298,2025,9,15,1,ALB,ORD,3,3,802,890,148.0,1.0,40.0,36.0,106.0,6.0,19.0,0.0,6.0,24.0,0.0,13.0,42.748299,-73.801697,41.9786,-87.9048,N77537
-5.0,WN,257,2025,9,15,1,ALB,BWI,3,3,870,950,80.0,1.0,-6.0,-12.0,85.0,85.0,19.8,0.0,10.1,24.0,0.0,13.0,42.748299,-73.801697,39.1754,-76.668297,N8804L
-8.0,WN,2346,2025,9,15,1,ALB,BNA,3,3,875,955,140.0,1.0,-5.0,-18.0,35.0,85.0,19.8,0.0,10.1,31.0,0.0,15.0,42.748299,-73.801697,36.1245,-86.6782,N296WN
28.0,OH,5237,2025,9,15,1,ALB,CLT,3,3,988,1125,137.0,1.0,27.0,24.0,70.0,0.0,22.4,0.0,9.0,27.0,0.0,13.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N548NN
16.0,WN,536,2025,9,15,1,ALB,BWI,3,3,1000,1080,80.0,1.0,21.0,7.0,85.0,28.0,22.4,0.0,9.0,26.0,0.0,24.0,42.748299,-73.801697,39.1754,-76.668297,N8503A
-2.0,UA,249,2025,9,15,1,ALB,ORD,3,3,1010,1098,148.0,1.0,-4.0,-9.0,145.0,44.0,22.4,0.0,9.0,28.0,0.0,15.0,42.748299,-73.801697,41.9786,-87.9048,N21723
-5.0,OO,3716,2025,9,15,1,ALB,DTW,3,3,1022,1128,106.0,1.0,-3.0,-3.0,82.0,44.0,29.0,0.0,7.0,28.0,0.0,11.0,42.748299,-73.801697,42.21377,-83.353786,N831SK
18.0,WN,1020,2025,9,15,1,ALB,LAS,3,3,1025,1170,325.0,1.0,7.0,4.0,75.0,44.0,29.0,0.0,7.0,34.0,0.0,15.0,42.748299,-73.801697,36.083361,-115.151817,N251WN
55.0,OH,5501,2025,9,15,1,ALB,DCA,3,3,1049,1144,95.0,1.0,-2.0,10.0,70.0,62.0,29.0,0.0,7.0,26.0,0.0,19.0,42.748299,-73.801697,38.8521,-77.037697,N581NN
0.0,MQ,3865,2025,9,15,1,ALB,ORD,3,3,1081,1174,153.0,1.0,-9.0,-7.0,70.0,73.0,29.0,0.0,0.0,28.0,0.0,19.0,42.748299,-73.801697,41.9786,-87.9048,N742GR
-8.0,G4,1787,2025,9,15,1,ALB,MYR,3,3,1086,1213,127.0,1.0,-6.0,-9.0,90.0,73.0,29.0,0.0,0.0,29.0,0.0,26.0,42.748299,-73.801697,33.679699,-78.928299,237NV
1.0,WN,268,2025,9,15,1,ALB,MDW,3,3,1105,1175,130.0,1.0,1.0,7.0,75.0,73.0,29.0,0.0,0.0,28.0,0.0,15.0,42.748299,-73.801697,41.785999,-87.752403,N427WN
-12.0,OO,5417,2025,9,15,1,ALB,ORD,3,3,1110,1209,159.0,1.0,4.0,3.0,105.0,56.0,29.0,0.0,0.0,27.0,0.0,15.0,42.748299,-73.801697,41.9786,-87.9048,N136SY
16.0,DL,1895,2025,9,15,1,ALB,ATL,3,3,1143,1303,160.0,1.0,-4.0,-6.0,95.0,1.0,31.0,0.0,0.0,29.0,0.0,7.0,42.748299,-73.801697,33.6367,-84.428101,N351NW
-13.0,G4,997,2025,9,15,1,ALB,PIE,3,3,1210,1391,181.0,1.0,-7.0,-17.0,90.0,16.0,24.8,0.0,6.8,0.0,0.0,0.0,42.748299,-73.801697,27.9102,-82.687401,818NV
-7.0,MQ,4322,2025,9,15,1,ALO,ORD,2,3,361,445,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N778RH
7.0,MQ,4326,2025,9,15,1,ALO,ORD,2,3,938,1027,89.0,1.0,-1.0,-4.0,30.0,0.0,22.0,0.0,13.0,28.0,0.0,13.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N770JM
-10.0,MQ,4257,2025,9,15,1,AMA,DFW,2,3,300,371,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N211NN
-7.0,WN,275,2025,9,15,1,AMA,DAL,2,3,340,415,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N277WN
-5.0,MQ,3780,2025,9,15,1,AMA,DFW,2,3,368,443,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N259NN
-6.0,OO,5221,2025,9,15,1,AMA,DEN,2,3,480,515,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N878AS
133.0,WN,19,2025,9,15,1,AMA,DAL,2,3,575,650,75.0,1.0,-2.0,0.0,30.0,0.0,0.0,0.0,0.0,26.0,0.0,9.0,35.217857,-101.706444,32.844776,-96.847653,N287WN
5.0,MQ,3920,2025,9,15,1,AMA,DFW,2,3,616,694,78.0,1.0,-3.0,12.0,72.0,133.0,16.0,0.0,19.0,23.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N245NN
-11.0,MQ,3388,2025,9,15,1,AMA,DFW,2,3,748,825,77.0,1.0,-5.0,-16.0,70.0,0.0,17.0,0.0,22.0,26.0,0.0,7.0,35.217857,-101.706444,32.896801,-97.038002,N326CJ
-9.0,WN,269,2025,9,15,1,AMA,AUS,2,3,775,855,80.0,1.0,-5.0,-7.0,40.0,0.0,17.0,0.0,22.0,28.0,0.0,6.0,35.217857,-101.706444,30.197535,-97.662015,N8961K
-5.0,WN,285,2025,9,15,1,AMA,DAL,2,3,825,900,75.0,1.0,0.0,1.0,30.0,0.0,17.0,0.0,17.0,31.0,0.0,9.0,35.217857,-101.706444,32.844776,-96.847653,N275WN
-12.0,MQ,3383,2025,9,15,1,AMA,DFW,2,3,856,938,82.0,1.0,-8.0,-15.0,70.0,0.0,18.0,0.0,11.0,31.0,0.0,13.0,35.217857,-101.706444,32.896801,-97.038002,N236NN
-9.0,MQ,3613,2025,9,15,1,AMA,DFW,2,3,986,1069,83.0,1.0,-6.0,-9.0,73.0,0.0,26.0,0.0,17.0,33.0,0.0,15.0,35.217857,-101.706444,32.896801,-97.038002,N215NN
-2.0,WN,291,2025,9,15,1,AMA,LAS,2,3,1005,1015,130.0,1.0,-3.0,-1.0,40.0,0.0,26.0,0.0,17.0,29.0,0.0,7.0,35.217857,-101.706444,36.083361,-115.151817,N8708Q
1.0,OO,4743,2025,9,15,1,AMA,DEN,2,3,1058,1095,97.0,1.0,-4.0,-19.0,36.0,0.0,27.0,0.0,17.0,26.0,0.0,6.0,35.217857,-101.706444,39.860027,-104.673792,N954SW
-6.0,WN,3383,2025,9,15,1,AMA,DAL,2,3,1085,1170,85.0,1.0,-1.0,-11.0,80.0,1.0,29.0,0.0,19.0,33.0,0.0,11.0,35.217857,-101.706444,32.844776,-96.847653,N8965Q
-4.0,MQ,3789,2025,9,15,1,AMA,DFW,2,3,1128,1206,78.0,1.0,-2.0,0.0,95.0,1.0,29.0,0.0,19.0,33.0,0.0,15.0,35.217857,-101.706444,32.896801,-97.038002,N268NN
-3.0,AS,148,2025,9,15,1,ANC,SEA,3,3,34,306,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N952AK
-5.0,DL,925,2025,9,15,1,ANC,SEA,3,3,55,320,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N825DN
-6.0,AS,302,2025,9,15,1,ANC,PDX,3,3,75,354,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N283AK
-11.0,AS,54,2025,9,15,1,ANC,SEA,3,3,91,363,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N720AL
-14.0,AS,248,2025,9,15,1,ANC,SEA,3,3,119,391,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N474AS
-6.0,AS,268,2025,9,15,1,ANC,SEA,3,3,165,434,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N290AK
-9.0,AS,55,2025,9,15,1,ANC,SCC,3,2,343,449,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N613AS
-3.0,DL,853,2025,9,15,1,ANC,SEA,3,3,360,645,225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,61.179004,-149.992561,47.447943,-122.310276,N319DU
-4.0,DL,447,2025,9,15,1,ANC,MSP,3,3,375,884,329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,15.0,61.179004,-149.992561,44.880081,-93.221741,N512DE
1.0,AS,47,2025,9,15,1,ANC,SEA,3,3,395,670,215.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,61.179004,-149.992561,47.447943,-122.310276,N705AL
-8.0,AS,62,2025,9,15,1,ANC,JNU,3,2,402,502,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N457AS
-10.0,AS,188,2025,9,15,1,ANC,SEA,3,3,465,755,230.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,9.0,61.179004,-149.992561,47.447943,-122.310276,N590AS
-14.0,AS,57,2025,9,15,1,ANC,FAI,3,2,475,540,65.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N733AL
-9.0,AS,48,2025,9,15,1,ANC,SEA,3,3,521,797,216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N804AK
-7.0,AS,198,2025,9,15,1,ANC,PDX,3,3,550,825,215.0,1.0,-10.0,-19.0,105.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N506AS
-9.0,AS,160,2025,9,15,1,ANC,SEA,3,3,580,855,215.0,1.0,-8.0,-13.0,95.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,61.179004,-149.992561,47.447943,-122.310276,N619AS
-5.0,AS,183,2025,9,15,1,ANC,DLG,3,2,613,690,77.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,6.0,0.0,15.0,61.179004,-149.992561,59.04470062,-158.5050049,N586AS
-11.0,AS,108,2025,9,15,1,ANC,FAI,3,2,622,687,65.0,1.0,-10.0,-36.0,95.0,0.0,7.0,0.0,6.0,6.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N644AS
0.0,AS,104,2025,9,15,1,ANC,SEA,3,3,635,908,213.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,14.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N618AS
-11.0,AS,64,2025,9,15,1,ANC,JNU,3,2,646,746,100.0,1.0,-9.0,-22.0,317.0,0.0,7.0,0.0,6.0,10.0,0.0,15.0,61.179004,-149.992561,58.354935,-134.574416,N613AS
-1.0,AS,43,2025,9,15,1,ANC,BET,3,2,657,740,83.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,17.0,61.179004,-149.992561,60.77980042,-161.8379974,N609AS
8.0,DL,1549,2025,9,15,1,ANC,SEA,3,3,675,953,218.0,1.0,-6.0,-22.0,95.0,0.0,7.0,0.0,7.0,14.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N305DU
-10.0,AS,100,2025,9,15,1,ANC,SEA,3,3,720,994,214.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,16.0,0.0,6.0,61.179004,-149.992561,47.447943,-122.310276,N538AS
-4.0,AS,266,2025,9,15,1,ANC,SFO,3,3,770,1113,283.0,1.0,-5.0,-33.0,150.0,0.0,8.0,0.0,11.0,21.0,0.0,7.0,61.179004,-149.992561,37.619806,-122.374821,N486AS
-7.0,AS,66,2025,9,15,1,ANC,CDV,3,2,799,855,56.0,1.0,-1.0,-19.0,100.0,0.0,7.0,0.0,13.0,11.0,0.0,7.0,61.179004,-149.992561,60.491798,-145.477997,N549AS
-1.0,AS,107,2025,9,15,1,ANC,SEA,3,3,805,1078,213.0,1.0,21.0,-7.0,104.0,0.0,7.0,0.0,13.0,16.0,0.0,9.0,61.179004,-149.992561,47.447943,-122.310276,N985AK
19.0,AS,89,2025,9,15,1,ANC,ADQ,3,2,833,897,64.0,1.0,-8.0,-8.0,51.0,0.0,7.0,0.0,13.0,10.0,0.1,19.0,61.179004,-149.992561,57.75,-152.4940033,N611AS
-12.0,AS,201,2025,9,15,1,ANC,JNU,3,2,840,942,102.0,1.0,0.0,0.0,0.0,19.0,7.0,0.0,9.0,10.0,0.0,20.0,61.179004,-149.992561,58.354935,-134.574416,N932AK
-9.0,AS,162,2025,9,15,1,ANC,SEA,3,3,850,1127,217.0,1.0,24.0,13.0,155.0,19.0,7.0,0.0,9.0,18.0,0.0,17.0,61.179004,-149.992561,47.447943,-122.310276,N546AS
-2.0,UA,2070,2025,9,15,1,ANC,SFO,3,3,851,1190,279.0,1.0,-4.0,-29.0,102.0,19.0,7.0,0.0,9.0,23.0,0.0,11.0,61.179004,-149.992561,37.619806,-122.374821,N17289
-13.0,DL,922,2025,9,15,1,ANC,SEA,3,3,855,1130,215.0,1.0,0.0,-15.0,97.0,19.0,7.0,0.0,9.0,18.0,0.0,17.0,61.179004,-149.992561,47.447943,-122.310276,N313DU
34.0,AS,51,2025,9,15,1,ANC,BRW,3,2,862,982,120.0,1.0,8.0,5.0,17.0,19.0,7.0,0.0,9.0,1.0,0.0,11.0,61.179004,-149.992561,71.285402,-156.766008,N615AS
-2.0,AS,56,2025,9,15,1,ANC,SEA,3,3,877,1150,213.0,1.0,1.0,-8.0,100.0,53.0,7.0,0.0,9.0,19.0,0.0,15.0,61.179004,-149.992561,47.447943,-122.310276,N586AS
20.0,AS,151,2025,9,15,1,ANC,AKN,3,2,940,1011,71.0,1.0,0.0,-15.0,286.0,34.0,7.0,0.0,17.0,3.0,0.0,19.0,61.179004,-149.992561,58.677845,-156.651965,N612AS
-1.0,AS,86,2025,9,15,1,ANC,SCC,3,2,945,1050,105.0,1.0,0.0,0.0,0.0,20.0,7.0,0.0,17.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N710AL
3.0,AS,179,2025,9,15,1,ANC,SEA,3,3,959,1230,211.0,1.0,13.0,-18.0,100.0,20.0,7.0,0.0,17.0,20.0,0.0,15.0,61.179004,-149.992561,47.447943,-122.310276,N472AS
47.0,AS,134,2025,9,15,1,ANC,SEA,3,3,1006,1292,226.0,1.0,5.0,-18.0,214.0,23.0,7.0,0.0,15.0,20.0,0.0,20.0,61.179004,-149.992561,47.447943,-122.310276,N929AK
32.0,DL,928,2025,9,15,1,ANC,SEA,3,3,1035,1313,218.0,1.0,74.0,43.0,95.0,47.0,8.0,0.0,7.0,20.0,0.0,20.0,61.179004,-149.992561,47.447943,-122.310276,N145DQ
-1.0,AS,45,2025,9,15,1,ANC,BET,3,2,1062,1145,83.0,1.0,0.0,0.0,0.0,79.0,8.0,0.0,7.0,7.0,0.0,22.0,61.179004,-149.992561,60.77980042,-161.8379974,N564AS
3.0,AS,143,2025,9,15,1,ANC,SEA,3,3,1079,1357,218.0,1.0,10.0,-6.0,118.0,79.0,8.0,0.0,7.0,21.0,0.0,19.0,61.179004,-149.992561,47.447943,-122.310276,N804AK
-15.0,AS,177,2025,9,15,1,ANC,ADQ,3,2,1106,1170,64.0,1.0,-8.0,-15.0,99.0,35.0,8.0,0.0,15.0,10.0,0.1,28.0,61.179004,-149.992561,57.75,-152.4940033,N803AK
-12.0,AS,49,2025,9,15,1,ANC,HNL,3,3,1194,5,371.0,1.0,-8.0,-8.0,125.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N932AK
57.0,AA,399,2025,9,15,1,ANC,DFW,3,3,1213,335,382.0,1.0,71.0,53.0,106.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N451AN
-2.0,UA,450,2025,9,15,1,ANC,ORD,3,3,1249,358,369.0,1.0,-6.0,4.0,102.0,57.0,8.0,0.0,9.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N17264
-4.0,AA,3222,2025,9,15,1,ANC,ORD,3,3,1313,437,384.0,1.0,2.0,-16.0,105.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N410AN
2.0,DL,377,2025,9,15,1,ANC,MSP,3,3,1320,384,324.0,1.0,-4.0,1.0,347.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N512DE
-10.0,UA,1640,2025,9,15,1,ANC,IAH,3,3,1354,507,413.0,1.0,-5.0,5.0,314.0,2.0,11.0,0.0,6.0,0.0,0.0,0.0,61.179004,-149.992561,29.9844,-95.3414,N17320
-7.0,AS,172,2025,9,15,1,ANC,PHX,3,3,1365,317,332.0,1.0,-2.0,-17.0,923.0,2.0,11.0,0.0,6.0,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N528AS
-5.0,AS,192,2025,9,15,1,ANC,LAX,3,3,1424,363,319.0,1.0,35.0,-3.0,220.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N928AK
-3.0,UA,1959,2025,9,15,1,ANC,DEN,3,3,1425,420,315.0,1.0,-8.0,-32.0,94.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N47370
-3.0,UA,2632,2025,9,15,1,ANC,ORD,3,3,1439,548,369.0,1.0,-4.0,-4.0,118.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N27258
-10.0,OO,4274,2025,9,15,1,APN,DTW,2,3,845,916,71.0,1.0,-9.0,-9.0,82.0,0.0,21.0,0.0,13.0,25.0,0.0,11.0,45.0780983,-83.56030273,42.21377,-83.353786,N708EV
-10.0,OO,4252,2025,9,15,1,APN,DTW,2,3,1065,1135,70.0,1.0,10.0,8.0,37.0,0.0,22.0,0.0,13.0,28.0,0.0,11.0,45.0780983,-83.56030273,42.21377,-83.353786,N708EV
-2.0,OO,5855,2025,9,15,1,ASE,SFO,2,3,428,528,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,37.619806,-122.374821,N105SY
-3.0,OO,4095,2025,9,15,1,ASE,ATL,2,3,436,759,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,39.223202,-106.869003,33.6367,-84.428101,N712SK
-4.0,OO,5766,2025,9,15,1,ASE,DEN,2,3,455,528,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N628SY
-10.0,OO,5851,2025,9,15,1,ASE,LAX,2,3,490,569,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,33.942501,-118.407997,N110SY
-10.0,OO,5251,2025,9,15,1,ASE,DEN,2,3,525,598,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N116SY
0.0,OO,4669,2025,9,15,1,ASE,ORD,2,3,545,788,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,39.223202,-106.869003,41.9786,-87.9048,N108SY
-9.0,OO,4907,2025,9,15,1,ASE,DFW,2,3,624,815,131.0,1.0,-10.0,-27.0,70.0,0.0,3.0,0.0,9.0,26.0,0.0,7.0,39.223202,-106.869003,32.896801,-97.038002,N744SK
-1.0,OO,5663,2025,9,15,1,ASE,DEN,2,3,630,703,73.0,1.0,-4.0,-8.0,103.0,0.0,3.0,0.0,9.0,14.0,0.0,22.0,39.223202,-106.869003,39.860027,-104.673792,N113SY
-7.0,OO,5772,2025,9,15,1,ASE,DEN,2,3,692,765,73.0,1.0,-5.0,-12.0,82.0,0.0,4.0,0.0,9.0,14.0,0.0,22.0,39.223202,-106.869003,39.860027,-104.673792,N628SY
3.0,OO,4133,2025,9,15,1,ASE,LAX,2,3,722,803,141.0,1.0,-4.0,-9.0,89.0,0.0,4.0,0.0,11.0,19.0,0.0,0.0,39.223202,-106.869003,33.942501,-118.407997,N776SK
7.0,OO,4947,2025,9,15,1,ASE,ORD,2,3,734,972,178.0,1.0,0.0,5.0,72.0,3.0,4.0,0.0,11.0,27.0,0.0,9.0,39.223202,-106.869003,41.9786,-87.9048,N719SK
-10.0,OO,6407,2025,9,15,1,ASE,DFW,2,3,736,932,136.0,1.0,5.0,-13.0,75.0,10.0,4.0,0.0,11.0,31.0,0.0,13.0,39.223202,-106.869003,32.896801,-97.038002,N702SK
2.0,OO,5956,2025,9,15,1,ASE,ORD,2,3,745,988,183.0,1.0,17.0,19.0,99.0,10.0,4.0,0.0,11.0,27.0,0.0,9.0,39.223202,-106.869003,41.9786,-87.9048,N103SY
