DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
18.0,OO,3784,2025,12,15,1,ALB,DTW,3,3,577,690,113.0,1.0,12.0,-7.0,80.0,0.0,0.0,0.0,0.0,-9.0,0.0,17.0,42.748299,-73.801697,42.21377,-83.353786,N778SK
-11.0,OH,5433,2025,12,15,1,ALB,DCA,3,3,739,839,100.0,1.0,-5.0,-8.0,70.0,0.0,-13.0,0.0,13.0,-6.0,0.0,17.0,42.748299,-73.801697,38.8521,-77.037697,N528EG
-7.0,WN,249,2025,12,15,1,ALB,BWI,3,3,760,845,85.0,1.0,-2.0,-16.0,35.0,0.0,-13.0,0.0,13.0,-6.0,0.0,17.0,42.748299,-73.801697,39.1754,-76.668297,N7887A
67.0,OO,3922,2025,12,15,1,ALB,DTW,3,3,780,895,115.0,1.0,41.0,54.0,99.0,0.0,-11.0,0.0,15.0,-10.0,0.0,30.0,42.748299,-73.801697,42.21377,-83.353786,N549CA
13.0,MQ,4256,2025,12,15,1,ALB,ORD,3,3,782,887,165.0,1.0,21.0,13.0,70.0,67.0,-11.0,0.0,15.0,-12.0,0.0,24.0,42.748299,-73.801697,41.9786,-87.9048,N211NN
-3.0,AA,2663,2025,12,15,1,ALB,CLT,3,3,845,984,139.0,1.0,-3.0,-10.0,104.0,80.0,-13.3,0.0,15.1,-1.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N660AW
2.0,WN,261,2025,12,15,1,ALB,BWI,3,3,855,940,85.0,1.0,3.0,0.0,75.0,80.0,-13.3,0.0,15.1,-5.0,0.0,24.0,42.748299,-73.801697,39.1754,-76.668297,N461WN
32.0,WN,2166,2025,12,15,1,ALB,BWI,3,3,945,1025,80.0,1.0,35.0,32.0,35.0,0.0,-11.7,0.0,14.8,-4.0,0.0,17.0,42.748299,-73.801697,39.1754,-76.668297,N443WN
17.0,G4,344,2025,12,15,1,ALB,MYR,3,3,948,1078,130.0,1.0,-1.0,17.0,45.0,32.0,-11.7,0.0,14.8,1.0,0.0,9.0,42.748299,-73.801697,33.679699,-78.928299,311NV
1.0,WN,2528,2025,12,15,1,ALB,LAS,3,3,975,1130,335.0,1.0,12.0,0.0,85.0,49.0,-10.2,0.0,18.4,17.0,0.0,0.0,42.748299,-73.801697,36.083361,-115.151817,N8536Z
-10.0,OO,4653,2025,12,15,1,ALB,ORD,3,3,977,1085,168.0,1.0,-5.0,-11.0,197.0,50.0,-10.2,0.0,18.4,-7.0,0.0,26.0,42.748299,-73.801697,41.9786,-87.9048,N156SY
12.0,WN,1039,2025,12,15,1,ALB,BNA,3,3,1010,1100,150.0,1.0,-2.0,7.0,35.0,50.0,-10.2,0.0,18.4,2.0,0.0,15.0,42.748299,-73.801697,36.1245,-86.6782,N7844A
49.0,OO,3716,2025,12,15,1,ALB,DTW,3,3,1018,1133,115.0,1.0,88.0,75.0,52.0,62.0,-10.2,0.0,18.4,-9.0,0.0,32.0,42.748299,-73.801697,42.21377,-83.353786,N831SK
206.0,OH,5648,2025,12,15,1,ALB,DCA,3,3,1031,1132,101.0,1.0,177.0,179.0,70.0,62.0,-9.1,0.0,23.0,-2.0,0.0,17.0,42.748299,-73.801697,38.8521,-77.037697,N613NN
1.0,YX,4678,2025,12,15,1,ALB,ORD,3,3,1093,1215,182.0,1.0,42.0,11.0,73.0,206.0,-8.1,0.0,23.0,-7.0,0.0,17.0,42.748299,-73.801697,41.9786,-87.9048,N132HQ
3.0,WN,3335,2025,12,15,1,ALB,MDW,3,3,1095,1170,135.0,1.0,3.0,7.0,80.0,207.0,-8.1,0.0,23.0,-6.0,0.0,22.0,42.748299,-73.801697,41.785999,-87.752403,N8745K
-15.0,YX,3406,2025,12,15,1,ALB,ORD,3,3,1110,1218,168.0,1.0,-6.0,-18.0,103.0,210.0,-8.1,0.0,23.0,-7.0,0.0,17.0,42.748299,-73.801697,41.9786,-87.9048,N742YX
-15.0,AA,1857,2025,12,15,1,ALB,CLT,3,3,1115,1260,145.0,1.0,2.0,-4.0,92.0,4.0,-8.1,0.0,23.0,2.0,0.0,11.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N110UW
7.0,DL,1895,2025,12,15,1,ALB,ATL,3,3,1136,1310,174.0,1.0,-1.0,4.0,105.0,4.0,-8.1,0.0,23.0,6.0,0.0,6.0,42.748299,-73.801697,33.6367,-84.428101,N316DN
5.0,G4,974,2025,12,15,1,ALB,PIE,3,3,1194,1387,193.0,1.0,-4.0,-5.0,50.0,7.0,-7.2,0.0,22.0,0.0,0.0,0.0,42.748299,-73.801697,27.9102,-82.687401,814NV
-5.0,G4,316,2025,12,15,1,ALB,BNA,3,3,1280,1365,145.0,1.0,-4.0,-5.0,85.0,0.0,-6.0,0.0,9.0,3.0,0.0,7.0,42.748299,-73.801697,36.1245,-86.6782,311NV
-6.0,MQ,4322,2025,12,15,1,ALO,ORD,2,3,360,450,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N741AK
-9.0,MQ,4326,2025,12,15,1,ALO,ORD,2,3,927,1015,88.0,1.0,2.0,-8.0,71.0,0.0,-9.0,0.0,9.0,-8.0,0.0,28.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N746CC
-10.0,MQ,4258,2025,12,15,1,AMA,DFW,2,3,360,440,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N209NN
-3.0,WN,3260,2025,12,15,1,AMA,DAL,2,3,380,460,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N251WN
-4.0,OO,5221,2025,12,15,1,AMA,DEN,2,3,480,511,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N767SK
-3.0,MQ,3920,2025,12,15,1,AMA,DFW,2,3,616,694,78.0,1.0,-2.0,-8.0,72.0,0.0,-2.0,0.0,33.0,-2.0,0.0,6.0,35.217857,-101.706444,32.896801,-97.038002,N209NN
-3.0,WN,278,2025,12,15,1,AMA,DAL,2,3,690,765,75.0,1.0,-4.0,-13.0,30.0,0.0,0.0,0.0,37.0,-1.0,0.0,9.0,35.217857,-101.706444,32.844776,-96.847653,N7879A
5.0,MQ,3388,2025,12,15,1,AMA,DFW,2,3,743,821,78.0,1.0,-3.0,1.0,73.0,0.0,1.0,0.0,32.0,-1.0,0.0,7.0,35.217857,-101.706444,32.896801,-97.038002,N321JS
-7.0,WN,3669,2025,12,15,1,AMA,LAS,2,3,840,855,135.0,1.0,-3.0,-6.0,85.0,0.0,1.0,0.0,39.0,8.0,0.0,9.0,35.217857,-101.706444,36.083361,-115.151817,N8955Q
-6.0,WN,3580,2025,12,15,1,AMA,DAL,2,3,890,970,80.0,1.0,-5.0,-18.0,30.0,0.0,1.0,0.0,39.0,4.0,0.0,9.0,35.217857,-101.706444,32.844776,-96.847653,N556WN
-13.0,OO,4680,2025,12,15,1,AMA,IAH,2,3,925,1040,115.0,1.0,-5.0,-4.0,107.0,0.0,3.0,0.0,32.0,7.0,0.0,7.0,35.217857,-101.706444,29.9844,-95.3414,N929EV
-10.0,OO,6207,2025,12,15,1,AMA,DFW,2,3,971,1059,88.0,1.0,-7.0,-15.0,70.0,0.0,7.0,0.0,24.0,7.0,0.0,17.0,35.217857,-101.706444,32.896801,-97.038002,N746SK
-10.0,OO,4743,2025,12,15,1,AMA,DEN,2,3,1050,1081,91.0,1.0,-7.0,-13.0,122.0,0.0,10.0,0.0,26.0,18.0,0.0,9.0,35.217857,-101.706444,39.860027,-104.673792,N573GJ
-8.0,WN,3080,2025,12,15,1,AMA,DAL,2,3,1080,1155,75.0,1.0,2.0,-12.0,85.0,0.0,12.0,0.0,24.0,9.0,0.0,9.0,35.217857,-101.706444,32.844776,-96.847653,N8916Q
-6.0,MQ,3979,2025,12,15,1,AMA,DFW,2,3,1127,1209,82.0,1.0,0.0,2.0,38.0,0.0,12.0,0.0,24.0,11.0,0.0,19.0,35.217857,-101.706444,32.896801,-97.038002,N326CJ
18.0,AS,194,2025,12,15,1,ANC,LAX,3,3,53,440,327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N423AS
173.0,AS,302,2025,12,15,1,ANC,PDX,3,3,95,378,223.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N956AK
80.0,AS,98,2025,12,15,1,ANC,SEA,3,3,142,419,217.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N915AK
21.0,AS,268,2025,12,15,1,ANC,SEA,3,3,305,589,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N977AK
-1.0,AS,55,2025,12,15,1,ANC,SCC,3,2,336,450,114.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N612AS
208.0,DL,853,2025,12,15,1,ANC,SEA,3,3,355,641,226.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,6.0,61.179004,-149.992561,47.447943,-122.310276,N775DE
0.0,DL,447,2025,12,15,1,ANC,MSP,3,3,365,879,334.0,1.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,-10.0,0.0,7.0,61.179004,-149.992561,44.880081,-93.221741,N501DA
10.0,AS,82,2025,12,15,1,ANC,SEA,3,3,365,652,227.0,1.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,10.0,0.0,6.0,61.179004,-149.992561,47.447943,-122.310276,N920AK
-1.0,AS,57,2025,12,15,1,ANC,FAI,3,2,390,461,71.0,1.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N596AS
-4.0,AS,47,2025,12,15,1,ANC,SEA,3,3,425,705,220.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,17.0,61.179004,-149.992561,47.447943,-122.310276,N248AK
-1.0,AS,62,2025,12,15,1,ANC,JNU,3,2,430,540,110.0,1.0,2.0,16.0,98.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N644AS
13.0,AS,137,2025,12,15,1,ANC,OTZ,3,2,525,633,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N821AK
0.0,AS,199,2025,12,15,1,ANC,PDX,3,3,540,828,228.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,19.0,61.179004,-149.992561,45.588699,-122.598,N534AS
-11.0,AS,188,2025,12,15,1,ANC,SEA,3,3,545,832,227.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.1,15.0,61.179004,-149.992561,47.447943,-122.310276,N266AK
7.0,AS,91,2025,12,15,1,ANC,HNL,3,3,560,889,389.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22.2,0.4,19.8,61.179004,-149.992561,21.318387,-157.92567,N492AS
-12.0,AS,108,2025,12,15,1,ANC,FAI,3,2,570,638,68.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-37.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N607AS
67.0,AS,207,2025,12,15,1,ANC,SEA,3,3,620,899,219.0,1.0,0.0,0.0,0.0,7.0,-4.0,0.0,56.0,12.2,2.3,37.0,61.179004,-149.992561,47.447943,-122.310276,N611AS
10.0,AS,43,2025,12,15,1,ANC,BET,3,2,652,741,89.0,1.0,5.0,4.0,98.0,67.0,-4.0,0.0,56.0,-20.0,0.0,19.0,61.179004,-149.992561,60.77980042,-161.8379974,N596AS
1.0,AS,64,2025,12,15,1,ANC,JNU,3,2,662,769,107.0,1.0,17.0,0.0,95.0,77.0,-4.0,0.0,56.0,-7.0,0.0,6.0,61.179004,-149.992561,58.354935,-134.574416,N612AS
213.0,AS,100,2025,12,15,1,ANC,SEA,3,3,680,959,219.0,1.0,0.0,0.0,0.0,78.0,-4.0,0.0,56.0,12.3,0.0,22.2,61.179004,-149.992561,47.447943,-122.310276,N975AK
221.0,AS,198,2025,12,15,1,ANC,PDX,3,3,730,1010,220.0,1.0,0.0,0.0,0.0,214.0,-4.0,0.0,57.0,13.0,0.0,11.0,61.179004,-149.992561,45.588699,-122.598,N556AS
10.0,DL,922,2025,12,15,1,ANC,SEA,3,3,790,1072,222.0,1.0,-1.0,20.0,103.0,221.0,-4.0,0.0,52.0,12.0,0.0,17.0,61.179004,-149.992561,47.447943,-122.310276,N3760C
13.0,AS,66,2025,12,15,1,ANC,CDV,3,2,822,882,60.0,1.0,-3.0,14.0,92.0,10.0,-4.0,0.0,52.0,-2.0,0.0,19.0,61.179004,-149.992561,60.491798,-145.477997,N613AS
-4.0,AS,89,2025,12,15,1,ANC,ADQ,3,2,838,908,70.0,1.0,3.0,10.0,101.0,23.0,-4.0,0.0,52.0,-1.0,0.0,35.0,61.179004,-149.992561,57.75,-152.4940033,N821AK
3.0,AS,51,2025,12,15,1,ANC,BRW,3,2,865,990,125.0,1.0,0.0,0.0,0.0,23.0,-4.0,0.0,37.0,-22.0,0.0,13.0,61.179004,-149.992561,71.285402,-156.766008,N589AS
20.0,AS,226,2025,12,15,1,ANC,SEA,3,3,870,1149,219.0,1.0,1.0,5.0,105.0,26.0,-4.0,0.0,37.0,13.0,0.0,32.0,61.179004,-149.992561,47.447943,-122.310276,N471AS
2.0,AS,155,2025,12,15,1,ANC,OME,3,2,927,1031,104.0,1.0,17.0,9.0,197.0,23.0,-4.0,0.0,39.0,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N559AS
47.0,AS,49,2025,12,15,1,ANC,HNL,3,3,934,1255,381.0,1.0,27.0,51.0,125.0,25.0,-4.0,0.0,39.0,24.0,0.4,22.0,61.179004,-149.992561,21.318387,-157.92567,N487AS
32.0,AS,86,2025,12,15,1,ANC,SCC,3,2,940,1052,112.0,1.0,44.0,35.0,92.0,72.0,-4.0,0.0,39.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N619AS
8.0,AS,132,2025,12,15,1,ANC,SEA,3,3,980,1259,219.0,1.0,21.0,17.0,192.0,81.0,-4.0,0.0,35.0,13.0,0.0,32.0,61.179004,-149.992561,47.447943,-122.310276,N596AS
3.0,AS,143,2025,12,15,1,ANC,SEA,3,3,1044,1323,219.0,1.0,0.0,-19.0,165.0,8.0,-4.0,0.0,50.0,13.0,0.0,26.0,61.179004,-149.992561,47.447943,-122.310276,N260AK
8.0,AS,45,2025,12,15,1,ANC,BET,3,2,1077,1166,89.0,1.0,-4.0,0.0,249.0,3.0,-4.0,0.0,50.0,-21.0,0.0,13.0,61.179004,-149.992561,60.77980042,-161.8379974,N821AK
67.0,AS,70,2025,12,15,1,ANC,JNU,3,2,1178,1285,107.0,1.0,27.0,23.0,531.0,0.0,-4.0,0.0,35.0,-7.0,0.0,11.0,61.179004,-149.992561,58.354935,-134.574416,N615AS
22.0,DL,377,2025,12,15,1,ANC,MSP,3,3,1305,377,332.0,1.0,0.0,-6.0,241.0,0.0,-6.0,0.0,19.0,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N501DA
-12.0,AS,93,2025,12,15,1,ANC,FAI,3,2,1360,1428,68.0,1.0,126.0,137.0,397.0,22.0,-7.0,0.0,32.0,-38.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N570AS
5.0,AS,172,2025,12,15,1,ANC,PHX,3,3,1370,388,338.0,1.0,0.0,0.0,0.0,22.0,-7.0,0.0,32.0,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N293AK
-3.0,UA,1959,2025,12,15,1,ANC,DEN,3,3,1439,439,320.0,1.0,8.0,2.0,103.0,5.0,-7.0,0.0,28.0,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N17306
-13.0,OO,4274,2025,12,15,1,APN,DTW,2,3,626,695,69.0,1.0,-11.0,-24.0,75.0,0.0,-7.0,0.0,13.0,-9.0,0.0,17.0,45.0780983,-83.56030273,42.21377,-83.353786,N710EV
-14.0,OO,4252,2025,12,15,1,APN,DTW,2,3,1076,1148,72.0,1.0,0.0,-6.0,36.0,0.0,-7.0,0.0,28.0,-8.0,0.0,30.0,45.0780983,-83.56030273,42.21377,-83.353786,N710EV
-4.0,OO,5766,2025,12,15,1,ASE,DEN,2,3,448,535,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N634SY
-10.0,OO,4920,2025,12,15,1,ASE,DFW,2,3,453,663,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,6.0,39.223202,-106.869003,32.896801,-97.038002,N745SK
-10.0,OO,5941,2025,12,15,1,ASE,DEN,2,3,510,597,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N629SY
-10.0,OO,4669,2025,12,15,1,ASE,ORD,2,3,540,792,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,28.0,39.223202,-106.869003,41.9786,-87.9048,N627SY
-5.0,OO,5770,2025,12,15,1,ASE,DEN,2,3,592,658,66.0,1.0,-5.0,-9.0,51.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,39.223202,-106.869003,39.860027,-104.673792,N626SY
-7.0,OO,5772,2025,12,15,1,ASE,DEN,2,3,699,765,66.0,1.0,-5.0,-15.0,101.0,0.0,-7.0,0.0,11.0,6.0,0.0,15.0,39.223202,-106.869003,39.860027,-104.673792,N634SY
-9.0,OO,4133,2025,12,15,1,ASE,LAX,2,3,737,827,150.0,1.0,3.0,-23.0,80.0,0.0,-7.0,0.0,15.0,13.0,0.0,0.0,39.223202,-106.869003,33.942501,-118.407997,N275SY
-10.0,OO,6407,2025,12,15,1,ASE,DFW,2,3,745,945,140.0,1.0,-9.0,-22.0,76.0,0.0,-7.0,0.0,15.0,3.0,0.0,15.0,39.223202,-106.869003,32.896801,-97.038002,N724SK
45.0,OO,5956,2025,12,15,1,ASE,ORD,2,3,760,999,179.0,1.0,63.0,71.0,102.0,0.0,-7.0,0.0,15.0,-8.0,0.0,28.0,39.223202,-106.869003,41.9786,-87.9048,N105SY
1.0,OO,3924,2025,12,15,1,ASE,ATL,2,3,800,1125,205.0,1.0,-4.0,-27.0,82.0,45.0,-8.0,0.0,9.0,5.0,0.0,0.0,39.223202,-106.869003,33.6367,-84.428101,N276SY
51.0,OO,5971,2025,12,15,1,ASE,IAH,2,3,815,1039,164.0,1.0,76.0,75.0,97.0,46.0,-8.0,0.0,9.0,7.0,0.0,7.0,39.223202,-106.869003,29.9844,-95.3414,N628SY
-6.0,OO,5774,2025,12,15,1,ASE,DEN,2,3,822,888,66.0,1.0,-3.0,1.0,115.0,97.0,-8.0,0.0,9.0,8.0,0.0,17.0,39.223202,-106.869003,39.860027,-104.673792,N630SY
-4.0,OO,5605,2025,12,15,1,ASE,LAX,2,3,882,968,146.0,1.0,3.0,-22.0,41.0,51.0,-9.0,0.0,0.0,13.0,0.0,0.0,39.223202,-106.869003,33.942501,-118.407997,N632SY
-9.0,OO,5776,2025,12,15,1,ASE,DEN,2,3,935,1001,66.0,1.0,-5.0,-7.0,109.0,0.0,-3.0,0.0,0.0,16.0,0.0,6.0,39.223202,-106.869003,39.860027,-104.673792,N634SY
-9.0,OO,5778,2025,12,15,1,ASE,DEN,2,3,1032,1105,73.0,1.0,7.0,2.0,81.0,0.0,1.0,0.0,7.0,18.0,0.0,9.0,39.223202,-106.869003,39.860027,-104.673792,N626SY
-10.0,OO,5417,2025,12,15,1,ASE,DEN,2,3,1110,1184,74.0,1.0,-1.0,-26.0,81.0,0.0,4.0,0.0,0.0,19.0,0.0,6.0,39.223202,-106.869003,39.860027,-104.673792,N631SY
-10.0,OO,4667,2025,12,15,1,ASE,LAX,2,3,1175,1271,156.0,1.0,-4.0,-13.0,114.0,0.0,7.0,0.0,6.0,17.0,0.0,17.0,39.223202,-106.869003,33.942501,-118.407997,N634SY
-6.0,MQ,3366,2025,12,15,1,ATL,MIA,3,3,318,434,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N332JG
-9.0,AA,2770,2025,12,15,1,ATL,DFW,3,3,330,428,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N575UW
14.0,NK,242,2025,12,15,1,ATL,FLL,3,3,330,444,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N606NK
25.0,NK,291,2025,12,15,1,ATL,EWR,3,3,345,468,123.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.6894,-74.170545,N745NK
-1.0,DL,651,2025,12,15,1,ATL,DTW,3,3,360,489,129.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N506DA
-10.0,OH,5147,2025,12,15,1,ATL,DCA,3,3,360,469,109.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N616NN
0.0,AA,3070,2025,12,15,1,ATL,PHL,3,3,360,490,130.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N702UW
9.0,YX,4628,2025,12,15,1,ATL,ORD,3,3,363,441,138.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N424YX
-3.0,F9,4891,2025,12,15,1,ATL,LAS,3,3,365,474,289.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,36.083361,-115.151817,N704FR
-4.0,WN,384,2025,12,15,1,ATL,LAS,3,3,365,460,275.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,36.083361,-115.151817,N8759Q
-3.0,WN,2273,2025,12,15,1,ATL,LGA,3,3,370,495,125.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N8677A
-4.0,NK,1510,2025,12,15,1,ATL,DTW,3,3,370,487,117.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N989NK
-4.0,WN,342,2025,12,15,1,ATL,DAL,3,3,385,465,140.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.844776,-96.847653,N8863Q
32.0,DL,404,2025,12,15,1,ATL,LGA,3,3,390,525,135.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N123DW
31.0,UA,299,2025,12,15,1,ATL,EWR,3,3,390,516,126.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.6894,-74.170545,N37528
-4.0,F9,1872,2025,12,15,1,ATL,JFK,3,3,401,541,140.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.639447,-73.779317,N657FR
-2.0,AA,1046,2025,12,15,1,ATL,MIA,3,3,405,531,126.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N542UW
-5.0,UA,1057,2025,12,15,1,ATL,IAH,3,3,410,496,146.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.9844,-95.3414,N27239
-9.0,AS,377,2025,12,15,1,ATL,SEA,3,3,412,578,346.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,47.447943,-122.310276,N974AK
-4.0,NK,2413,2025,12,15,1,ATL,LAS,3,3,420,518,278.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,36.083361,-115.151817,N603NK
-2.0,WN,356,2025,12,15,1,ATL,DCA,3,3,420,520,100.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N8917Q
9.0,DL,996,2025,12,15,1,ATL,LAX,3,3,420,550,310.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.942501,-118.407997,N917DU
3.0,NK,240,2025,12,15,1,ATL,IAH,3,3,429,505,136.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.9844,-95.3414,N623NK
-4.0,UA,1259,2025,12,15,1,ATL,SFO,3,3,436,585,329.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,37.619806,-122.374821,N33292
-5.0,AA,1567,2025,12,15,1,ATL,DFW,3,3,436,538,162.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N535UW
4.0,F9,3293,2025,12,15,1,ATL,DEN,3,3,440,542,222.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N348FR
67.0,DL,2325,2025,12,15,1,ATL,EWR,3,3,445,579,134.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.6894,-74.170545,N332DN
7.0,DL,1100,2025,12,15,1,ATL,PHL,3,3,445,567,122.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N336DX
28.0,DL,2668,2025,12,15,1,ATL,MSP,3,3,445,557,172.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,44.880081,-93.221741,N354DN
1.0,DL,926,2025,12,15,1,ATL,DCA,3,3,445,550,105.0,1.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N374DX
