DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
2.0,UA,2225,2024,2,15,4,ALB,ORD,3,3,366,478,172.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N826UA
0.0,WN,3831,2024,2,15,4,ALB,BWI,3,3,385,470,85.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N499WN
-1.0,WN,3222,2024,2,15,4,ALB,MDW,3,3,425,510,145.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N7832A
-7.0,G4,1249,2024,2,15,4,ALB,SFB,3,3,576,763,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.774277,-81.234626,224NV
-4.0,9E,5010,2024,2,15,4,ALB,LGA,3,3,692,764,72.0,1.0,-9.0,-32.0,80.0,0.0,-7.7,0.0,15.1,-2.2,0.0,14.8,42.748299,-73.801697,40.777199,-73.872597,N904XJ
-6.0,AA,1557,2024,2,15,4,ALB,CLT,3,3,695,838,143.0,1.0,-5.0,-14.0,84.0,0.0,-7.7,0.0,15.1,5.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N775XF
-5.0,WN,470,2024,2,15,4,ALB,BWI,3,3,705,785,80.0,1.0,4.0,-7.0,45.0,0.0,-7.7,0.0,15.1,-2.8,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8522P
-12.0,OH,5433,2024,2,15,4,ALB,DCA,3,3,739,839,100.0,1.0,0.0,-21.0,74.0,0.0,-6.0,0.0,17.0,0.6,0.0,9.4,42.748299,-73.801697,38.8521,-77.037697,N547NN
3.0,DL,2507,2024,2,15,4,ALB,ATL,3,3,755,925,170.0,1.0,-4.0,0.0,96.0,0.0,-6.0,0.0,17.0,10.0,0.0,7.6,42.748299,-73.801697,33.6367,-84.428101,N374NW
12.0,9E,5253,2024,2,15,4,ALB,DTW,3,3,762,877,115.0,1.0,-4.0,20.0,90.0,3.0,-6.0,0.0,17.0,0.6,0.0,25.9,42.748299,-73.801697,42.21377,-83.353786,N909XJ
-3.0,YX,3457,2024,2,15,4,ALB,ORD,3,3,770,888,178.0,1.0,-7.0,-16.0,43.0,15.0,-6.0,0.0,17.0,4.4,0.0,27.7,42.748299,-73.801697,41.9786,-87.9048,N654RW
2.0,WN,4218,2024,2,15,4,ALB,BWI,3,3,835,920,85.0,1.0,-6.0,-5.0,100.0,15.0,-5.0,0.0,15.0,2.2,0.0,5.4,42.748299,-73.801697,39.1754,-76.668297,N8694E
-11.0,B6,119,2024,2,15,4,ALB,MCO,3,3,898,1080,182.0,1.0,-14.0,-19.0,40.0,2.0,-3.0,0.0,15.0,23.3,0.0,11.2,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N523JB
-6.0,WN,169,2024,2,15,4,ALB,MCO,3,3,980,1165,185.0,1.0,4.0,-4.0,95.0,0.0,0.0,0.0,9.0,22.8,0.0,7.6,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N295WN
-11.0,OO,5574,2024,2,15,4,ALB,ORD,3,3,1000,1120,180.0,1.0,-6.0,-16.0,234.0,0.0,0.0,0.0,9.0,4.4,0.0,29.5,42.748299,-73.801697,41.9786,-87.9048,N200SY
-8.0,WN,2996,2024,2,15,4,ALB,TPA,3,3,1000,1190,190.0,1.0,-6.0,-18.0,35.0,0.0,0.0,0.0,9.0,23.3,0.0,5.4,42.748299,-73.801697,27.9755,-82.533203,N7858A
-6.0,AA,1857,2024,2,15,4,ALB,CLT,3,3,1042,1179,137.0,1.0,2.0,2.0,85.0,0.0,1.0,0.0,7.2,18.9,0.0,22.3,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N657AW
-11.0,OH,5501,2024,2,15,4,ALB,DCA,3,3,1055,1155,100.0,1.0,13.0,-16.0,78.0,0.0,1.0,0.0,7.2,8.3,0.0,24.1,42.748299,-73.801697,38.8521,-77.037697,N603NN
-6.0,WN,868,2024,2,15,4,ALB,BWI,3,3,1075,1160,85.0,1.0,-1.0,-11.0,35.0,0.0,1.0,0.0,7.2,5.6,0.0,16.6,42.748299,-73.801697,39.1754,-76.668297,N558WN
-8.0,MQ,3553,2024,2,15,4,ALB,ORD,3,3,1079,1185,166.0,1.0,-4.0,-7.0,30.0,0.0,1.0,0.0,7.2,5.6,0.0,33.5,42.748299,-73.801697,41.9786,-87.9048,N271NN
-11.0,WN,2459,2024,2,15,4,ALB,MDW,3,3,1090,1175,145.0,1.0,-3.0,-15.0,80.0,0.0,2.6,0.0,5.8,6.1,0.0,31.7,42.748299,-73.801697,41.785999,-87.752403,N489WN
52.0,OO,3993,2024,2,15,4,ALB,DTW,3,3,1095,1219,124.0,1.0,57.0,62.0,80.0,0.0,2.6,0.0,5.8,3.3,0.0,35.3,42.748299,-73.801697,42.21377,-83.353786,N827SK
0.0,DL,2389,2024,2,15,4,ALB,ATL,3,3,1134,1309,175.0,1.0,9.0,12.0,97.0,52.0,2.6,0.0,5.8,20.0,0.0,13.0,42.748299,-73.801697,33.6367,-84.428101,N335NB
0.0,WN,2660,2024,2,15,4,ALB,MCO,3,3,1145,1335,190.0,1.0,4.0,4.0,80.0,52.0,2.0,0.0,11.0,22.8,0.0,16.6,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N293WN
39.0,G4,944,2024,2,15,4,ALB,PGD,3,2,1146,1358,212.0,1.0,36.0,44.0,90.0,52.0,2.0,0.0,11.0,0.0,0.0,0.0,42.748299,-73.801697,26.9202,-81.990501,212NV
-10.0,OO,3463,2024,2,15,4,ALW,SEA,2,3,300,365,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09489822,-118.288002,47.447943,-122.310276,N400SY
49.0,OO,3389,2024,2,15,4,ALW,SEA,2,3,815,883,68.0,1.0,59.0,49.0,81.0,0.0,-1.0,0.0,6.0,5.0,0.0,20.5,46.09489822,-118.288002,47.447943,-122.310276,N430SY
-9.0,MQ,3537,2024,2,15,4,AMA,DFW,2,3,300,374,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N287NN
8.0,AA,1702,2024,2,15,4,AMA,DFW,2,3,360,437,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N730US
-4.0,WN,680,2024,2,15,4,AMA,DAL,2,3,370,450,80.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N266WN
-10.0,OO,5576,2024,2,15,4,AMA,IAH,2,3,390,505,115.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,29.9844,-95.3414,N430SW
-7.0,OO,5221,2024,2,15,4,AMA,DEN,2,3,576,614,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,11.2,35.217857,-101.706444,39.860027,-104.673792,N960SW
-11.0,MQ,3920,2024,2,15,4,AMA,DFW,2,3,616,691,75.0,1.0,-3.0,-20.0,70.0,0.0,1.1,0.0,0.0,10.6,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N217NN
-1.0,WN,748,2024,2,15,4,AMA,DAL,2,3,625,715,90.0,1.0,-6.0,-18.0,75.0,0.0,1.1,0.0,0.0,11.1,0.0,7.6,35.217857,-101.706444,32.844776,-96.847653,N266WN
-5.0,MQ,3616,2024,2,15,4,AMA,DFW,2,3,719,794,75.0,1.0,-3.0,-17.0,31.0,0.0,0.0,0.0,5.4,10.0,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N764JD
-5.0,OO,5429,2024,2,15,4,AMA,IAH,2,3,722,835,113.0,1.0,-5.0,-19.0,75.0,0.0,-0.6,0.0,13.0,12.8,0.0,5.4,35.217857,-101.706444,29.9844,-95.3414,N953SW
-4.0,WN,3528,2024,2,15,4,AMA,AUS,2,3,860,940,80.0,1.0,-6.0,-9.0,75.0,0.0,-1.1,0.0,14.8,16.7,0.0,0.0,35.217857,-101.706444,30.197535,-97.662015,N917WN
16.0,OO,5698,2024,2,15,4,AMA,IAH,2,3,920,1033,113.0,1.0,2.0,2.0,111.0,0.0,0.6,0.0,13.0,19.4,0.0,9.4,35.217857,-101.706444,29.9844,-95.3414,N955SW
-3.0,WN,1890,2024,2,15,4,AMA,DAL,2,3,925,1005,80.0,1.0,-6.0,-12.0,85.0,16.0,0.6,0.0,13.0,15.0,0.0,7.6,35.217857,-101.706444,32.844776,-96.847653,N8732S
-9.0,MQ,3613,2024,2,15,4,AMA,DFW,2,3,993,1068,75.0,1.0,-6.0,-19.0,31.0,16.0,2.2,0.0,11.2,17.2,0.0,9.4,35.217857,-101.706444,32.896801,-97.038002,N769KW
-5.0,WN,266,2024,2,15,4,AMA,LAS,2,3,1020,1040,140.0,1.0,-2.0,-5.0,75.0,0.0,5.6,0.0,9.4,12.2,0.0,13.0,35.217857,-101.706444,36.083361,-115.151817,N7720F
-6.0,WN,1942,2024,2,15,4,AMA,DAL,2,3,1115,1190,75.0,1.0,-2.0,-23.0,30.0,0.0,8.9,0.0,24.1,18.9,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N493WN
-8.0,MQ,3582,2024,2,15,4,AMA,DFW,2,3,1119,1194,75.0,1.0,-2.0,-10.0,31.0,0.0,8.9,0.0,24.1,19.4,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N293NN
-8.0,AS,110,2024,2,15,4,ANC,SEA,3,3,38,300,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N614AS
-9.0,AS,192,2024,2,15,4,ANC,LAX,3,3,59,440,321.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N291BT
-8.0,AS,198,2024,2,15,4,ANC,PDX,3,3,75,340,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N566AS
-2.0,AS,118,2024,2,15,4,ANC,SEA,3,3,95,361,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N594AS
2.0,AS,162,2024,2,15,4,ANC,SEA,3,3,115,377,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N264AK
-10.0,AS,108,2024,2,15,4,ANC,SEA,3,3,160,420,200.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N278AK
0.0,AS,55,2024,2,15,4,ANC,SCC,3,2,340,450,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N609AS
-10.0,DL,853,2024,2,15,4,ANC,SEA,3,3,360,645,225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,25.9,61.179004,-149.992561,47.447943,-122.310276,N3763D
-7.0,AS,82,2024,2,15,4,ANC,SEA,3,3,360,626,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,25.9,61.179004,-149.992561,47.447943,-122.310276,N467AS
-4.0,AS,96,2024,2,15,4,ANC,SEA,3,3,420,686,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,16.6,61.179004,-149.992561,47.447943,-122.310276,N224AK
3.0,AS,62,2024,2,15,4,ANC,JNU,3,2,450,551,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N277AK
-6.0,AS,48,2024,2,15,4,ANC,SEA,3,3,480,746,206.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.9,0.0,16.6,61.179004,-149.992561,47.447943,-122.310276,N920AK
-7.0,AS,58,2024,2,15,4,ANC,FAI,3,2,540,604,64.0,1.0,-10.0,-20.0,141.0,0.0,0.0,0.0,0.0,-11.1,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N565AS
-10.0,AS,56,2024,2,15,4,ANC,SEA,3,3,540,804,204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,18.4,61.179004,-149.992561,47.447943,-122.310276,N622AS
-1.0,AS,156,2024,2,15,4,ANC,SEA,3,3,600,864,204.0,1.0,-8.0,-36.0,149.0,0.0,-5.6,0.0,5.4,5.0,0.0,20.5,61.179004,-149.992561,47.447943,-122.310276,N551AS
-7.0,AS,43,2024,2,15,4,ANC,BET,3,2,623,708,85.0,1.0,13.0,3.0,98.0,0.0,-5.6,0.0,5.4,-12.2,0.8,25.9,61.179004,-149.992561,60.77980042,-161.8379974,N612AS
-12.0,AS,64,2024,2,15,4,ANC,JNU,3,2,660,761,101.0,1.0,-9.0,-6.0,489.0,0.0,-5.6,0.0,0.0,-5.6,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N506AS
-5.0,AS,100,2024,2,15,4,ANC,SEA,3,3,750,1014,204.0,1.0,-2.0,-26.0,274.0,0.0,-6.7,0.0,0.0,5.0,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N317AS
-14.0,AS,89,2024,2,15,4,ANC,ADQ,3,2,795,856,61.0,1.0,-9.0,-13.0,104.0,0.0,-5.6,0.0,9.4,3.9,1.5,46.4,61.179004,-149.992561,57.75,-152.4940033,N565AS
-6.0,AS,66,2024,2,15,4,ANC,CDV,3,2,826,881,55.0,1.0,-1.0,-31.0,188.0,0.0,-5.6,0.0,9.4,-4.4,0.0,5.4,61.179004,-149.992561,60.491798,-145.477997,N618AS
-13.0,DL,829,2024,2,15,4,ANC,SEA,3,3,830,1109,219.0,1.0,-7.0,-31.0,111.0,0.0,-5.6,0.0,9.4,3.9,0.0,7.6,61.179004,-149.992561,47.447943,-122.310276,N3737C
-4.0,AS,51,2024,2,15,4,ANC,BRW,3,2,865,983,118.0,1.0,0.0,0.0,0.0,0.0,-8.3,0.0,5.4,-21.1,0.0,18.4,61.179004,-149.992561,71.285402,-156.766008,N568AS
-9.0,AS,92,2024,2,15,4,ANC,SEA,3,3,895,1159,204.0,1.0,0.0,0.0,0.0,0.0,-8.3,0.0,5.4,4.4,0.3,13.0,61.179004,-149.992561,47.447943,-122.310276,N587AS
-13.0,DL,854,2024,2,15,4,ANC,SEA,3,3,930,1214,224.0,1.0,-2.0,-21.0,102.0,0.0,-5.6,0.0,7.6,3.3,1.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N309DU
-13.0,AS,153,2024,2,15,4,ANC,OME,3,2,935,1034,99.0,1.0,-3.0,-1.0,429.0,0.0,-5.6,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N614AS
-1.0,AS,872,2024,2,15,4,ANC,KOA,3,3,937,1257,380.0,1.0,0.0,0.0,0.0,0.0,-5.6,0.0,7.6,25.6,0.0,11.2,61.179004,-149.992561,19.738783,-156.045603,N448AS
-7.0,AS,86,2024,2,15,4,ANC,SCC,3,2,948,1047,99.0,1.0,1.0,-24.0,140.0,0.0,-5.6,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N453AS
-8.0,AS,201,2024,2,15,4,ANC,BET,3,2,1030,1113,83.0,1.0,-14.0,-16.0,294.0,0.0,-4.4,0.0,5.4,-8.9,0.2,25.9,61.179004,-149.992561,60.77980042,-161.8379974,N565AS
-11.0,AS,116,2024,2,15,4,ANC,SEA,3,3,1050,1314,204.0,1.0,-12.0,-26.0,672.0,0.0,-4.4,0.0,5.4,3.3,1.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N619AS
-5.0,AS,827,2024,2,15,4,ANC,HNL,3,3,1060,1379,379.0,1.0,21.0,-7.0,125.0,0.0,-4.4,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N917AK
-14.0,AS,177,2024,2,15,4,ANC,ADQ,3,2,1105,1166,61.0,1.0,0.0,-25.0,102.0,0.0,-3.9,0.0,13.0,4.4,0.3,33.5,61.179004,-149.992561,57.75,-152.4940033,N622AS
-6.0,AS,274,2024,2,15,4,ANC,SEA,3,3,1160,1424,204.0,1.0,-5.0,-37.0,669.0,0.0,-3.3,0.0,13.0,6.1,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N919AK
-5.0,AS,70,2024,2,15,4,ANC,JNU,3,2,1187,1284,97.0,1.0,14.0,-4.0,104.0,0.0,-3.3,0.0,13.0,2.2,0.0,5.4,61.179004,-149.992561,58.354935,-134.574416,N553AS
-8.0,DL,517,2024,2,15,4,ANC,MSP,3,3,1260,323,323.0,1.0,-4.0,-26.0,150.0,0.0,-2.2,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N524DE
-12.0,AS,91,2024,2,15,4,ANC,FAI,3,2,1410,34,64.0,1.0,5.0,22.0,293.0,0.0,-1.7,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N565AS
-6.0,UA,1959,2024,2,15,4,ANC,DEN,3,3,1433,425,312.0,1.0,9.0,-22.0,102.0,0.0,-1.7,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N17328
-6.0,AS,68,2024,2,15,4,ANC,PHX,3,3,1439,442,323.0,1.0,2.0,-21.0,120.0,0.0,-1.7,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N491AS
99.0,OO,4252,2024,2,15,4,APN,DTW,2,3,608,680,72.0,1.0,-6.0,-17.0,300.0,0.0,0.6,0.0,16.6,-0.6,0.0,13.0,45.0780983,-83.56030273,42.21377,-83.353786,N826SK
-3.0,OO,4274,2024,2,15,4,APN,DTW,2,3,1074,1147,73.0,1.0,-2.0,7.0,40.0,0.0,-0.6,2.3,5.4,3.3,0.0,44.6,45.0780983,-83.56030273,42.21377,-83.353786,N738SK
-9.0,OO,5766,2024,2,15,4,ASE,DEN,2,3,450,526,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N780SK
-14.0,OO,4669,2024,2,15,4,ASE,ORD,2,3,480,720,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.0,20.5,39.223202,-106.869003,41.9786,-87.9048,N797SK
-5.0,OO,5770,2024,2,15,4,ASE,DEN,2,3,540,620,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,11.2,39.223202,-106.869003,39.860027,-104.673792,N779SK
-10.0,OO,5745,2024,2,15,4,ASE,SFO,2,3,600,712,172.0,1.0,0.0,0.0,0.0,0.0,-7.2,0.0,0.0,11.7,0.0,7.6,39.223202,-106.869003,37.619806,-122.374821,N792SK
41.0,OO,4713,2024,2,15,4,ASE,LAX,2,3,622,721,159.0,1.0,87.0,83.0,110.0,0.0,-7.2,0.0,0.0,10.0,0.0,5.4,39.223202,-106.869003,33.942501,-118.407997,N796SK
-5.0,OO,3229,2024,2,15,4,ASE,DFW,2,3,651,855,144.0,1.0,-4.0,3.0,30.0,41.0,-7.2,0.0,0.0,10.0,0.0,5.4,39.223202,-106.869003,32.896801,-97.038002,N758SK
22.0,OO,5772,2024,2,15,4,ASE,DEN,2,3,690,765,75.0,1.0,-2.0,18.0,81.0,41.0,-7.2,0.0,0.0,-3.3,0.0,7.6,39.223202,-106.869003,39.860027,-104.673792,N780SK
83.0,OO,3215,2024,2,15,4,ASE,AUS,2,3,695,900,145.0,1.0,82.0,88.0,30.0,63.0,-7.2,0.0,0.0,16.7,0.0,0.0,39.223202,-106.869003,30.197535,-97.662015,N756SK
1.0,OO,5258,2024,2,15,4,ASE,IAH,2,3,710,936,166.0,1.0,3.0,7.0,41.0,105.0,-7.2,0.0,0.0,16.1,0.0,9.4,39.223202,-106.869003,29.9844,-95.3414,N743SK
104.0,OO,3222,2024,2,15,4,ASE,PHX,2,3,725,853,128.0,1.0,127.0,108.0,72.0,106.0,-7.2,0.0,13.0,8.9,0.0,5.4,39.223202,-106.869003,33.435302,-112.005905,N724EV
72.0,OO,3223,2024,2,15,4,ASE,ORD,2,3,739,972,173.0,1.0,-7.0,-25.0,70.0,210.0,-7.2,0.0,13.0,3.9,0.0,35.3,39.223202,-106.869003,41.9786,-87.9048,N745SK
15.0,OO,4133,2024,2,15,4,ASE,LAX,2,3,750,837,147.0,1.0,0.0,25.0,88.0,282.0,-7.2,0.0,13.0,9.4,0.0,9.4,39.223202,-106.869003,33.942501,-118.407997,N778SK
52.0,OO,5312,2024,2,15,4,ASE,LAX,2,3,755,854,159.0,1.0,-7.0,62.0,87.0,297.0,-7.2,0.0,13.0,10.0,0.0,7.6,39.223202,-106.869003,33.942501,-118.407997,N785SK
12.0,OO,3221,2024,2,15,4,ASE,DFW,2,3,766,970,144.0,1.0,-7.0,14.0,30.0,349.0,-7.2,0.0,13.0,14.4,0.0,13.0,39.223202,-106.869003,32.896801,-97.038002,N716SK
-9.0,OO,4755,2024,2,15,4,ASE,ORD,2,3,793,1030,177.0,1.0,-1.0,-22.0,81.0,255.0,-5.6,0.0,0.0,3.9,0.0,37.1,39.223202,-106.869003,41.9786,-87.9048,N784SK
200.0,OO,5774,2024,2,15,4,ASE,DEN,2,3,796,876,80.0,1.0,190.0,188.0,81.0,255.0,-5.6,0.0,0.0,-3.3,0.0,5.4,39.223202,-106.869003,39.860027,-104.673792,N790SK
179.0,OO,6352,2024,2,15,4,ASE,LAX,2,3,806,904,158.0,1.0,200.0,184.0,70.0,351.0,-5.6,0.0,0.0,9.4,0.0,7.6,39.223202,-106.869003,33.942501,-118.407997,N710SK
-5.0,OO,3224,2024,2,15,4,ASE,ORD,2,3,825,1058,173.0,1.0,-3.0,37.0,103.0,458.0,-5.6,0.0,0.0,3.9,0.0,37.1,39.223202,-106.869003,41.9786,-87.9048,N870DC
133.0,OO,4068,2024,2,15,4,ASE,ATL,2,3,830,1149,199.0,1.0,88.0,79.0,48.0,458.0,-5.6,0.0,0.0,19.4,0.0,9.4,39.223202,-106.869003,33.6367,-84.428101,N712SK
100.0,OO,5505,2024,2,15,4,ASE,DEN,2,3,856,930,74.0,1.0,100.0,88.0,81.0,512.0,-5.0,0.0,0.0,-3.3,0.0,7.6,39.223202,-106.869003,39.860027,-104.673792,N783SK
157.0,OO,3939,2024,2,15,4,ASE,ATL,2,3,895,1209,194.0,1.0,39.0,42.0,41.0,233.0,-5.0,0.0,0.0,19.4,0.0,14.8,39.223202,-106.869003,33.6367,-84.428101,N703SK
97.0,OO,3234,2024,2,15,4,ASE,DFW,2,3,900,1104,144.0,1.0,-3.0,29.0,70.0,257.0,-3.9,0.0,0.0,18.3,0.0,7.6,39.223202,-106.869003,32.896801,-97.038002,N719SK
132.0,OO,4635,2024,2,15,4,ASE,ORD,2,3,970,1205,175.0,1.0,-10.0,-18.0,0.0,97.0,-1.7,0.0,14.8,5.6,0.0,31.7,39.223202,-106.869003,41.9786,-87.9048,N795SK
38.0,OO,6351,2024,2,15,4,ASE,DFW,2,3,986,1190,144.0,1.0,-6.0,41.0,70.0,132.0,-1.7,0.0,14.8,19.4,0.0,0.0,39.223202,-106.869003,32.896801,-97.038002,N727SK
121.0,OO,5497,2024,2,15,4,ASE,DEN,2,3,990,1066,76.0,1.0,-4.0,-10.0,190.0,170.0,-1.7,0.0,14.8,-2.2,0.0,5.4,39.223202,-106.869003,39.860027,-104.673792,N788SK
22.0,OO,4650,2024,2,15,4,ASE,IAH,2,3,1020,1245,165.0,1.0,46.0,28.0,85.0,291.0,1.1,0.0,5.4,22.2,0.0,5.4,39.223202,-106.869003,29.9844,-95.3414,N796SK
153.0,OO,5778,2024,2,15,4,ASE,DEN,2,3,1090,1166,76.0,1.0,170.0,168.0,81.0,22.0,2.2,0.0,9.4,3.3,0.0,13.0,39.223202,-106.869003,39.860027,-104.673792,N790SK
97.0,OO,4638,2024,2,15,4,ASE,DEN,2,3,1120,1196,76.0,1.0,127.0,116.0,86.0,153.0,2.2,0.0,9.4,3.3,0.0,13.0,39.223202,-106.869003,39.860027,-104.673792,N784SK
61.0,OO,5559,2024,2,15,4,ASE,SFO,2,3,1150,1254,164.0,1.0,37.0,43.0,82.0,250.0,2.8,0.0,0.0,13.3,0.0,9.4,39.223202,-106.869003,37.619806,-122.374821,N743SK
-7.0,OO,5940,2024,2,15,4,ASE,LAX,2,3,1180,1275,155.0,1.0,152.0,142.0,507.0,158.0,2.8,0.0,0.0,15.6,0.0,20.5,39.223202,-106.869003,33.942501,-118.407997,N789SK
10.0,NK,403,2024,2,15,4,ATL,FLL,3,3,320,432,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N654NK
-8.0,OH,5139,2024,2,15,4,ATL,PHL,3,3,330,452,122.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N607NN
0.0,AA,1151,2024,2,15,4,ATL,MIA,3,3,335,450,115.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N952AA
1.0,NK,3389,2024,2,15,4,ATL,LGA,3,3,335,480,145.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N958NK
0.0,AA,2770,2024,2,15,4,ATL,DFW,3,3,360,451,151.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N129AA
11.0,F9,1449,2024,2,15,4,ATL,DEN,3,3,360,459,219.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N330FR
-4.0,F9,2931,2024,2,15,4,ATL,DFW,3,3,360,462,162.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N376FR
-4.0,OH,5034,2024,2,15,4,ATL,CLT,3,3,360,443,83.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N617NN
-3.0,F9,1595,2024,2,15,4,ATL,ORD,3,3,360,437,137.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N629FR
