DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-8.0,DL,1262,2024,11,15,5,SJC,SLC,3,3,815,994,119.0,1.0,-8.0,-17.0,94.0,48.0,10.6,0.0,11.2,3.3,0.0,7.6,37.362452,-121.929188,40.78886,-111.979866,N136DQ
-8.0,OO,3902,2024,11,15,5,SJC,LAX,3,3,815,902,87.0,1.0,-6.0,-19.0,80.0,48.0,10.6,0.0,11.2,13.3,0.0,11.2,37.362452,-121.929188,33.942501,-118.407997,N294SY
-3.0,WN,1590,2024,11,15,5,SJC,HOU,3,3,820,1155,215.0,1.0,-3.0,-14.0,85.0,48.0,10.6,0.0,11.2,23.0,0.0,13.0,37.362452,-121.929188,29.645336,-95.276812,N8750Q
-3.0,WN,323,2024,11,15,5,SJC,BUR,3,3,830,900,70.0,1.0,-1.0,-10.0,40.0,48.0,10.6,0.0,11.2,11.1,0.0,5.4,37.362452,-121.929188,34.202834,-118.35805,N216WR
-2.0,WN,894,2024,11,15,5,SJC,LAS,3,3,830,920,90.0,1.0,-7.0,-4.0,50.0,48.0,10.6,0.0,11.2,11.7,0.0,18.4,37.362452,-121.929188,36.083361,-115.151817,N409WN
7.0,WN,1199,2024,11,15,5,SJC,SAN,3,3,840,920,80.0,1.0,-3.0,-13.0,85.0,22.0,10.0,0.0,0.0,15.6,0.0,18.4,37.362452,-121.929188,32.733601,-117.190002,N8878L
4.0,AA,2834,2024,11,15,5,SJC,DFW,3,3,861,1189,208.0,1.0,0.0,-1.0,91.0,29.0,10.0,0.0,0.0,21.1,0.0,11.2,37.362452,-121.929188,32.896801,-97.038002,N991AN
-10.0,OO,3789,2024,11,15,5,SJC,SEA,3,3,870,1007,137.0,1.0,-5.0,-24.0,80.0,33.0,10.0,0.0,0.0,5.6,0.0,7.6,37.362452,-121.929188,47.447943,-122.310276,N327SY
0.0,WN,3001,2024,11,15,5,SJC,SEA,3,3,880,1015,135.0,1.0,-5.0,-20.0,40.0,33.0,10.0,0.0,0.0,5.6,0.0,7.6,37.362452,-121.929188,47.447943,-122.310276,N461WN
120.0,OO,3496,2024,11,15,5,SJC,SAN,3,3,890,977,87.0,1.0,84.0,77.0,37.0,25.0,10.0,0.0,0.0,16.1,0.0,16.6,37.362452,-121.929188,32.733601,-117.190002,N198SY
4.0,WN,2670,2024,11,15,5,SJC,LAX,3,3,895,975,80.0,1.0,-4.0,-17.0,50.0,131.0,10.0,0.0,0.0,14.4,0.0,16.6,37.362452,-121.929188,33.942501,-118.407997,N8669B
-10.0,NK,2750,2024,11,15,5,SJC,BUR,3,3,898,965,67.0,1.0,7.0,5.0,110.0,135.0,10.0,0.0,0.0,11.7,0.0,5.4,37.362452,-121.929188,34.202834,-118.35805,N653NK
9.0,WN,1415,2024,11,15,5,SJC,LGB,3,3,905,985,80.0,1.0,-4.0,4.0,80.0,135.0,10.0,0.0,5.4,13.9,0.0,27.0,37.362452,-121.929188,33.816523,-118.149891,N7723E
-1.0,AS,1046,2024,11,15,5,SJC,SEA,3,3,907,1045,138.0,1.0,-8.0,-19.0,95.0,144.0,10.0,0.0,5.4,6.1,0.0,0.0,37.362452,-121.929188,47.447943,-122.310276,N804AK
-2.0,WN,3202,2024,11,15,5,SJC,SLC,3,3,920,1090,110.0,1.0,-9.0,-28.0,80.0,144.0,10.0,0.0,5.4,6.1,0.0,13.0,37.362452,-121.929188,40.78886,-111.979866,N407WN
5.0,WN,856,2024,11,15,5,SJC,SNA,3,3,930,1010,80.0,1.0,0.0,-11.0,80.0,137.0,10.0,0.0,5.4,15.0,0.0,11.2,37.362452,-121.929188,33.675063,-117.869281,N207WN
-2.0,WN,3814,2024,11,15,5,SJC,BUR,3,3,940,1010,70.0,1.0,0.0,0.0,0.0,142.0,10.0,0.0,5.4,11.7,0.0,5.4,37.362452,-121.929188,34.202834,-118.35805,N488WN
-5.0,WN,3719,2024,11,15,5,SJC,LAS,3,3,965,1055,90.0,1.0,18.0,-11.0,85.0,14.0,10.6,0.0,5.4,13.3,0.0,40.7,37.362452,-121.929188,36.083361,-115.151817,N8689C
-7.0,OO,3842,2024,11,15,5,SJC,LAX,3,3,966,1055,89.0,1.0,-5.0,-14.0,80.0,14.0,10.6,0.0,5.4,14.4,0.0,20.5,37.362452,-121.929188,33.942501,-118.407997,N250SY
-3.0,WN,3437,2024,11,15,5,SJC,DEN,3,3,970,1180,150.0,1.0,14.0,6.0,80.0,14.0,10.6,0.0,5.4,8.9,0.0,0.0,37.362452,-121.929188,39.860027,-104.673792,N425LV
-9.0,UA,2660,2024,11,15,5,SJC,DEN,3,3,971,1187,156.0,1.0,-5.0,-8.0,102.0,14.0,10.6,0.0,5.4,8.9,0.0,0.0,37.362452,-121.929188,39.860027,-104.673792,N27277
3.0,WN,4247,2024,11,15,5,SJC,AUS,3,3,990,1305,195.0,1.0,-9.0,0.0,85.0,5.0,10.6,0.0,5.4,23.9,0.0,9.4,37.362452,-121.929188,30.197535,-97.662015,N8515X
-5.0,WN,1946,2024,11,15,5,SJC,PHX,3,3,990,1160,110.0,1.0,-5.0,-27.0,80.0,8.0,10.6,0.0,5.4,22.8,0.0,13.0,37.362452,-121.929188,33.435302,-112.005905,N933WN
-3.0,WN,888,2024,11,15,5,SJC,SNA,3,3,1015,1095,80.0,1.0,-1.0,-7.0,45.0,3.0,10.6,0.0,5.4,16.1,0.0,11.2,37.362452,-121.929188,33.675063,-117.869281,N225WN
53.0,OO,3382,2024,11,15,5,SJC,LAX,3,3,1019,1104,85.0,1.0,51.0,47.0,39.0,3.0,10.6,0.0,5.4,16.1,0.0,25.9,37.362452,-121.929188,33.942501,-118.407997,N181SY
15.0,WN,3642,2024,11,15,5,SJC,SAN,3,3,1020,1105,85.0,1.0,-6.0,7.0,90.0,56.0,12.8,0.0,0.0,17.8,0.0,27.7,37.362452,-121.929188,32.733601,-117.190002,N8738K
-5.0,OO,4078,2024,11,15,5,SJC,SLC,3,3,1021,1200,119.0,1.0,-4.0,-21.0,80.0,71.0,12.8,0.0,0.0,10.0,0.0,11.2,37.362452,-121.929188,40.78886,-111.979866,N291SY
-3.0,WN,1163,2024,11,15,5,SJC,LAX,3,3,1030,1110,80.0,1.0,3.0,-6.0,80.0,71.0,12.8,0.0,0.0,16.1,0.0,25.9,37.362452,-121.929188,33.942501,-118.407997,N7839A
6.0,WN,3676,2024,11,15,5,SJC,ONT,3,3,1030,1105,75.0,1.0,-1.0,-12.0,85.0,71.0,12.8,0.0,0.0,14.0,0.2,13.0,37.362452,-121.929188,34.056,-117.600998,N8816Q
10.0,NK,1501,2024,11,15,5,SJC,LAS,3,3,1042,1129,87.0,1.0,1.0,7.0,96.0,77.0,12.8,0.0,0.0,14.4,0.0,20.5,37.362452,-121.929188,36.083361,-115.151817,N609NK
28.0,WN,3602,2024,11,15,5,SJC,DAL,3,3,1050,1370,200.0,1.0,15.0,25.0,85.0,87.0,12.8,0.0,0.0,21.7,0.0,13.0,37.362452,-121.929188,32.844776,-96.847653,N8529Z
34.0,WN,590,2024,11,15,5,SJC,PDX,3,3,1060,1165,105.0,1.0,49.0,35.0,40.0,115.0,12.8,0.0,0.0,7.8,0.0,0.0,37.362452,-121.929188,45.588699,-122.598,N468WN
8.0,F9,4082,2024,11,15,5,SJC,LAX,3,3,1064,1142,78.0,1.0,-10.0,8.0,90.0,149.0,12.8,0.0,0.0,16.7,0.0,33.5,37.362452,-121.929188,33.942501,-118.407997,N329FR
-1.0,WN,2295,2024,11,15,5,SJC,LAS,3,3,1070,1160,90.0,1.0,9.0,1.0,45.0,157.0,12.8,0.0,0.0,15.6,0.0,22.3,37.362452,-121.929188,36.083361,-115.151817,N8581Z
-6.0,AS,1185,2024,11,15,5,SJC,SEA,3,3,1076,1214,138.0,1.0,-7.0,-22.0,55.0,154.0,12.8,0.0,0.0,7.2,0.0,9.4,37.362452,-121.929188,47.447943,-122.310276,N974AK
-9.0,OO,3969,2024,11,15,5,SJC,LAX,3,3,1080,1166,86.0,1.0,-8.0,-11.0,81.0,101.0,14.4,0.0,16.6,16.7,0.0,33.5,37.362452,-121.929188,33.942501,-118.407997,N294SY
106.0,WN,2178,2024,11,15,5,SJC,SAN,3,3,1080,1160,80.0,1.0,124.0,113.0,85.0,101.0,14.4,0.0,16.6,17.8,0.0,24.1,37.362452,-121.929188,32.733601,-117.190002,N7736A
14.0,WN,2384,2024,11,15,5,SJC,BUR,3,3,1085,1155,70.0,1.0,21.0,16.0,80.0,207.0,14.4,0.0,16.6,14.4,0.0,7.6,37.362452,-121.929188,34.202834,-118.35805,N7859B
-5.0,WN,237,2024,11,15,5,SJC,LGB,3,3,1115,1195,80.0,1.0,-1.0,-13.0,85.0,200.0,14.4,0.0,16.6,17.0,0.0,30.0,37.362452,-121.929188,33.816523,-118.149891,N8893L
-5.0,OO,3459,2024,11,15,5,SJC,SAN,3,3,1129,1215,86.0,1.0,-2.0,8.0,41.0,190.0,14.4,0.0,16.6,17.8,0.0,24.1,37.362452,-121.929188,32.733601,-117.190002,N177SY
-9.0,OO,3385,2024,11,15,5,SJC,LAX,3,3,1132,1217,85.0,1.0,-12.0,-11.0,38.0,162.0,14.4,0.0,16.6,16.7,0.0,46.4,37.362452,-121.929188,33.942501,-118.407997,N403SY
-10.0,UA,768,2024,11,15,5,SJC,DEN,3,3,1135,1352,157.0,1.0,-7.0,-18.0,105.0,162.0,14.4,0.0,16.6,12.8,0.0,31.7,37.362452,-121.929188,39.860027,-104.673792,N463UA
-7.0,OO,3840,2024,11,15,5,SJC,SEA,3,3,1138,1288,150.0,1.0,-6.0,-26.0,40.0,162.0,14.4,0.0,16.6,7.8,0.0,13.0,37.362452,-121.929188,47.447943,-122.310276,N307SY
-13.0,OO,3450,2024,11,15,5,SJC,BOI,3,3,1139,1300,101.0,1.0,-9.0,-26.0,37.0,162.0,14.4,0.0,16.6,7.8,0.0,27.7,37.362452,-121.929188,43.5644,-116.223,N404SY
21.0,WN,4043,2024,11,15,5,SJC,SNA,3,3,1145,1225,80.0,1.0,34.0,25.0,80.0,120.0,14.4,0.0,13.0,17.2,0.0,24.1,37.362452,-121.929188,33.675063,-117.869281,N416WN
-13.0,NK,2901,2024,11,15,5,SJC,LAS,3,3,1148,1235,87.0,1.0,-4.0,-10.0,95.0,141.0,14.4,0.0,13.0,16.1,0.0,18.4,37.362452,-121.929188,36.083361,-115.151817,N653NK
1.0,F9,4294,2024,11,15,5,SJC,PHX,3,3,1152,1322,110.0,1.0,5.0,4.0,90.0,141.0,14.4,0.0,13.0,22.2,0.0,24.1,37.362452,-121.929188,33.435302,-112.005905,N322FR
-10.0,OO,4083,2024,11,15,5,SJC,SLC,3,3,1155,1334,119.0,1.0,-1.0,-18.0,80.0,142.0,14.4,0.0,13.0,8.9,0.0,24.1,37.362452,-121.929188,40.78886,-111.979866,N610CZ
-4.0,WN,6453,2024,11,15,5,SJC,PHX,3,3,1160,1330,110.0,1.0,5.0,-10.0,105.0,142.0,14.4,0.0,13.0,22.2,0.0,24.1,37.362452,-121.929188,33.435302,-112.005905,N7876A
-10.0,OO,6343,2024,11,15,5,SJC,PHX,3,3,1162,1340,118.0,1.0,1.0,-8.0,70.0,36.0,14.4,0.0,13.0,22.2,0.0,24.1,37.362452,-121.929188,33.435302,-112.005905,N502SY
20.0,WN,4249,2024,11,15,5,SJC,SAN,3,3,1170,1255,85.0,1.0,6.0,2.0,75.0,22.0,14.4,0.0,13.0,17.8,0.0,24.1,37.362452,-121.929188,32.733601,-117.190002,N965WN
-5.0,WN,4503,2024,11,15,5,SJC,AUS,3,3,1180,55,195.0,1.0,-3.0,-9.0,35.0,42.0,14.4,0.0,13.0,0.0,0.0,0.0,37.362452,-121.929188,30.197535,-97.662015,N903WN
-3.0,WN,1714,2024,11,15,5,SJC,LAS,3,3,1185,1270,85.0,1.0,2.0,-16.0,90.0,42.0,14.4,0.0,13.0,16.7,0.0,14.8,37.362452,-121.929188,36.083361,-115.151817,N8884Q
0.0,WN,1645,2024,11,15,5,SJC,DEN,3,3,1190,1395,145.0,1.0,26.0,10.0,40.0,42.0,14.4,0.0,13.0,10.0,0.0,33.5,37.362452,-121.929188,39.860027,-104.673792,N7811F
12.0,AS,1065,2024,11,15,5,SJC,PDX,3,3,1199,1307,108.0,1.0,27.0,23.0,55.0,42.0,14.4,0.0,13.0,9.4,0.0,0.0,37.362452,-121.929188,45.588699,-122.598,N551AS
34.0,WN,2770,2024,11,15,5,SJC,LAX,3,3,1205,1285,80.0,1.0,53.0,39.0,75.0,54.0,15.6,0.0,11.2,16.7,0.0,46.4,37.362452,-121.929188,33.942501,-118.407997,N248WN
19.0,WN,4355,2024,11,15,5,SJC,SEA,3,3,1205,1340,135.0,1.0,22.0,11.0,75.0,88.0,15.6,0.0,11.2,8.3,0.0,5.4,37.362452,-121.929188,47.447943,-122.310276,N7847A
-10.0,OO,3883,2024,11,15,5,SJC,LAX,3,3,1210,1305,95.0,1.0,-5.0,-9.0,85.0,107.0,15.6,0.0,11.2,16.7,0.0,46.4,37.362452,-121.929188,33.942501,-118.407997,N246SY
-7.0,WN,4218,2024,11,15,5,SJC,SNA,3,3,1230,1310,80.0,1.0,2.0,-9.0,75.0,86.0,15.6,0.0,11.2,16.1,0.0,24.1,37.362452,-121.929188,33.675063,-117.869281,N281WN
0.0,WN,2311,2024,11,15,5,SJC,BUR,3,3,1230,1295,65.0,1.0,2.0,8.0,75.0,86.0,15.6,0.0,11.2,17.2,0.0,14.8,37.362452,-121.929188,34.202834,-118.35805,N294WN
0.0,WN,4482,2024,11,15,5,SJC,PDX,3,3,1235,1340,105.0,1.0,1.0,-7.0,95.0,85.0,15.6,0.0,11.2,10.0,0.0,0.0,37.362452,-121.929188,45.588699,-122.598,N8708Q
-8.0,WN,4532,2024,11,15,5,SJC,PHX,3,3,1245,1410,105.0,1.0,-6.0,-13.0,90.0,85.0,15.6,0.0,11.2,22.2,0.0,25.9,37.362452,-121.929188,33.435302,-112.005905,N8756S
-1.0,WN,4589,2024,11,15,5,SJC,ONT,3,3,1250,1325,75.0,1.0,5.0,4.0,45.0,85.0,15.6,0.0,11.2,12.0,0.2,13.0,37.362452,-121.929188,34.056,-117.600998,N8613K
0.0,WN,2326,2024,11,15,5,SJC,LAS,3,3,1255,1345,90.0,1.0,-1.0,-3.0,45.0,65.0,15.6,0.0,11.2,17.2,0.0,16.6,37.362452,-121.929188,36.083361,-115.151817,N8559Q
17.0,AS,1115,2024,11,15,5,SJC,SEA,3,3,1259,1397,138.0,1.0,-7.0,22.0,55.0,65.0,15.6,0.0,11.2,8.3,0.0,11.2,37.362452,-121.929188,47.447943,-122.310276,N903AK
-5.0,NK,479,2024,11,15,5,SJC,LAX,3,3,1277,1363,86.0,1.0,-1.0,-1.0,194.0,70.0,15.6,0.0,16.6,16.7,0.0,44.6,37.362452,-121.929188,33.942501,-118.407997,N619NK
15.0,WN,3041,2024,11,15,5,SJC,SAN,3,3,1290,1370,80.0,1.0,15.0,14.0,75.0,17.0,15.6,0.0,16.6,17.8,0.0,18.4,37.362452,-121.929188,32.733601,-117.190002,N499WN
-10.0,F9,4104,2024,11,15,5,SJC,LAS,3,3,1319,1407,88.0,1.0,-9.0,-14.0,50.0,32.0,15.6,0.0,16.6,16.7,0.0,18.4,37.362452,-121.929188,36.083361,-115.151817,N329FR
0.0,OO,4930,2024,11,15,5,SJT,DFW,2,3,305,370,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35770034790039,-100.49600219726562,32.896801,-97.038002,N752EV
-8.0,OO,4957,2024,11,15,5,SJT,DFW,2,3,619,689,70.0,1.0,-6.0,-4.0,72.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,31.35770034790039,-100.49600219726562,32.896801,-97.038002,N753SK
-10.0,OO,4952,2024,11,15,5,SJT,DFW,2,3,1110,1179,69.0,1.0,-10.0,-6.0,80.0,0.0,0.0,0.0,0.0,21.1,0.0,11.2,31.35770034790039,-100.49600219726562,32.896801,-97.038002,N611SK
-2.0,B6,1090,2024,11,15,5,SJU,EWR,3,3,119,305,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,40.6894,-74.170545,N505JB
9.0,UA,2219,2024,11,15,5,SJU,EWR,3,3,125,322,257.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,40.6894,-74.170545,N27568
-14.0,B6,2130,2024,11,15,5,SJU,JFK,3,3,165,345,240.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,40.639447,-73.779317,N950JT
-8.0,NK,2166,2024,11,15,5,SJU,PHL,3,3,185,375,250.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,39.871899,-75.241096,N627NK
16.0,B6,304,2024,11,15,5,SJU,JFK,3,3,250,435,245.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,40.639447,-73.779317,N652JB
-10.0,NK,3124,2024,11,15,5,SJU,BWI,3,3,279,467,248.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,39.1754,-76.668297,N634NK
-2.0,WN,365,2024,11,15,5,SJU,MCO,3,3,335,470,195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N8558Z
-4.0,B6,2134,2024,11,15,5,SJU,MCO,3,3,345,479,194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N632JB
-2.0,AA,2394,2024,11,15,5,SJU,MIA,3,3,350,465,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,25.796011,-80.289751,N942AN
-4.0,B6,954,2024,11,15,5,SJU,FLL,3,3,370,479,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,26.072599,-80.152702,N661JB
-4.0,WN,424,2024,11,15,5,SJU,BWI,3,3,370,570,260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,39.1754,-76.668297,N8873S
13.0,AA,3064,2024,11,15,5,SJU,DFW,3,3,410,615,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,18.4394,-66.001801,32.896801,-97.038002,N135NN
-12.0,F9,3546,2024,11,15,5,SJU,JFK,3,3,420,612,252.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.7,0.0,13.0,18.4394,-66.001801,40.639447,-73.779317,N649FR
-9.0,B6,2776,2024,11,15,5,SJU,BDL,3,3,420,597,237.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,41.938555,-72.688016,N804JB
-8.0,NK,3164,2024,11,15,5,SJU,MCO,3,3,420,559,199.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N963NK
-4.0,DL,1854,2024,11,15,5,SJU,JFK,3,3,430,616,246.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.7,0.0,13.0,18.4394,-66.001801,40.639447,-73.779317,N505DZ
-6.0,B6,1144,2024,11,15,5,SJU,MCO,3,3,435,570,195.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N971JT
-4.0,B6,1604,2024,11,15,5,SJU,JFK,3,3,445,629,244.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.7,0.0,13.0,18.4394,-66.001801,40.639447,-73.779317,N709JB
-3.0,UA,1644,2024,11,15,5,SJU,IAH,3,3,465,652,307.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,5.4,18.4394,-66.001801,29.9844,-95.3414,N37548
-4.0,WN,1109,2024,11,15,5,SJU,MCO,3,3,470,605,195.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,19.4,0.0,5.4,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N8685B
-4.0,B6,732,2024,11,15,5,SJU,BOS,3,3,480,681,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,14.8,18.4394,-66.001801,42.36197,-71.0079,N3023J
-3.0,DL,1763,2024,11,15,5,SJU,ATL,3,3,480,658,238.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,7.6,18.4394,-66.001801,33.6367,-84.428101,N815DN
-6.0,B6,1634,2024,11,15,5,SJU,MCO,3,3,490,622,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,5.4,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N659JB
-13.0,F9,2249,2024,11,15,5,SJU,MCO,3,3,505,636,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,5.4,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N609FR
-6.0,UA,2089,2024,11,15,5,SJU,ORD,3,3,515,714,319.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,11.2,18.4394,-66.001801,41.9786,-87.9048,N27503
-1.0,F9,3574,2024,11,15,5,SJU,EWR,3,3,525,721,256.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.6,18.4394,-66.001801,40.6894,-74.170545,N638FR
-7.0,AA,1852,2024,11,15,5,SJU,CLT,3,3,540,715,235.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.4,18.4394,-66.001801,35.2140007019043,-80.94309997558594,N147AA
-7.0,B6,354,2024,11,15,5,SJU,FLL,3,3,618,727,169.0,1.0,-7.0,-20.0,85.0,0.0,25.0,0.0,7.6,21.1,0.0,7.6,18.4394,-66.001801,26.072599,-80.152702,N612JB
105.0,F9,2283,2024,11,15,5,SJU,MIA,3,3,621,731,170.0,1.0,-12.0,10.0,97.0,0.0,25.0,0.0,7.6,22.2,0.0,5.4,18.4394,-66.001801,25.796011,-80.289751,N375FR
-6.0,F9,3505,2024,11,15,5,SJU,MCO,3,3,635,768,193.0,1.0,-10.0,-25.0,105.0,105.0,25.0,0.0,7.6,19.0,0.0,27.7,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N646FR
-1.0,NK,3160,2024,11,15,5,SJU,MCO,3,3,672,809,197.0,1.0,-8.0,-18.0,105.0,105.0,25.6,0.0,18.4,19.4,0.0,11.2,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N706NK
111.0,B6,2930,2024,11,15,5,SJU,RDU,3,3,700,857,217.0,1.0,-5.0,-13.0,0.0,105.0,25.6,0.0,18.4,10.6,0.0,7.6,18.4394,-66.001801,35.878659,-78.7873,N3104J
2.0,WN,2709,2024,11,15,5,SJU,MCO,3,3,700,835,195.0,1.0,16.0,8.0,95.0,216.0,25.6,0.0,18.4,19.4,0.0,11.2,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N8921Q
-1.0,B6,2934,2024,11,15,5,SJU,MCO,3,3,705,837,192.0,1.0,-6.0,-17.0,87.0,113.0,25.6,0.0,18.4,19.4,0.0,11.2,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N633JB
-1.0,AA,1341,2024,11,15,5,SJU,MIA,3,3,775,890,175.0,1.0,-5.0,-23.0,50.0,113.0,26.1,0.0,18.4,26.1,0.0,5.4,18.4394,-66.001801,25.796011,-80.289751,N962NN
7.0,F9,1015,2024,11,15,5,SJU,PHL,3,3,778,968,250.0,1.0,-6.0,-16.0,55.0,113.0,26.1,0.0,18.4,11.7,0.0,16.6,18.4394,-66.001801,39.871899,-75.241096,N392FR
-2.0,B6,1754,2024,11,15,5,SJU,FLL,3,3,780,890,170.0,1.0,-8.0,-18.0,152.0,7.0,25.6,0.0,24.1,25.6,0.0,5.4,18.4394,-66.001801,26.072599,-80.152702,N640JB
0.0,F9,3017,2024,11,15,5,SJU,FLL,3,3,780,887,167.0,1.0,51.0,63.0,246.0,7.0,25.6,0.0,24.1,25.6,0.0,5.4,18.4394,-66.001801,26.072599,-80.152702,N650FR
-3.0,B6,2634,2024,11,15,5,SJU,MCO,3,3,780,914,194.0,1.0,-5.0,-20.0,89.0,7.0,25.6,0.0,24.1,23.0,0.0,24.1,18.4394,-66.001801,28.429399490356445,-81.30899810791016,N658JB
9.0,NK,3708,2024,11,15,5,SJU,DFW,3,3,817,1026,329.0,1.0,13.0,22.0,98.0,7.0,25.6,0.0,24.1,18.9,0.0,14.8,18.4394,-66.001801,32.896801,-97.038002,N901NK
-6.0,WN,2671,2024,11,15,5,SJU,FLL,3,3,820,935,175.0,1.0,-1.0,-10.0,95.0,16.0,25.6,0.0,24.1,26.7,0.0,11.2,18.4394,-66.001801,26.072599,-80.152702,N477WN
-4.0,DL,1784,2024,11,15,5,SJU,ATL,3,3,830,1009,239.0,1.0,2.0,-12.0,112.0,16.0,25.6,0.0,24.1,15.0,0.0,16.6,18.4394,-66.001801,33.6367,-84.428101,N831DN
-4.0,DL,1770,2024,11,15,5,SJU,BOS,3,3,848,1050,262.0,1.0,-4.0,-2.0,150.0,9.0,26.7,0.0,22.3,12.8,0.0,20.5,18.4394,-66.001801,42.36197,-71.0079,N504DZ
2.0,UA,1173,2024,11,15,5,SJU,EWR,3,3,850,1049,259.0,1.0,-7.0,15.0,163.0,9.0,26.7,0.0,22.3,13.3,0.0,22.3,18.4394,-66.001801,40.6894,-74.170545,N66056
-3.0,B6,1462,2024,11,15,5,SJU,BOS,3,3,850,1045,255.0,1.0,-5.0,-14.0,110.0,11.0,26.7,0.0,22.3,12.8,0.0,20.5,18.4394,-66.001801,42.36197,-71.0079,N952JB
23.0,AA,2433,2024,11,15,5,SJU,PHL,3,3,864,1049,245.0,1.0,-7.0,23.0,90.0,11.0,26.7,0.0,22.3,12.8,0.0,16.6,18.4394,-66.001801,39.871899,-75.241096,N508AY
-4.0,UA,1368,2024,11,15,5,SJU,DEN,3,3,865,1089,404.0,1.0,-2.0,-12.0,108.0,34.0,26.7,0.0,22.3,7.8,0.0,11.2,18.4394,-66.001801,39.860027,-104.673792,N27334
77.0,DL,1885,2024,11,15,5,SJU,JFK,3,3,866,1059,253.0,1.0,-8.0,-19.0,111.0,34.0,26.7,0.0,22.3,12.2,0.0,22.3,18.4394,-66.001801,40.639447,-73.779317,N502DX
-5.0,AA,1613,2024,11,15,5,SJU,MIA,3,3,884,999,175.0,1.0,-4.0,-19.0,91.0,111.0,26.7,0.0,22.3,27.8,0.0,11.2,18.4394,-66.001801,25.796011,-80.289751,N836NN
